id,date,store_nbr,family,sales,onpromotion
2524292,11/20/2016,36,"LIQUOR,WINE,BEER",41,1
2524325,11/20/2016,37,"LIQUOR,WINE,BEER",80,4
2524358,11/20/2016,38,"LIQUOR,WINE,BEER",62,1
2524391,11/20/2016,39,"LIQUOR,WINE,BEER",57,1
2524424,11/20/2016,4,"LIQUOR,WINE,BEER",71,1
2524457,11/20/2016,40,"LIQUOR,WINE,BEER",81,1
2524490,11/20/2016,41,"LIQUOR,WINE,BEER",49,1
2524523,11/20/2016,42,"LIQUOR,WINE,BEER",71,1
2524556,11/20/2016,43,"LIQUOR,WINE,BEER",53,0
2524589,11/20/2016,44,"LIQUOR,WINE,BEER",312,1
2524622,11/20/2016,45,"LIQUOR,WINE,BEER",215,1
2524655,11/20/2016,46,"LIQUOR,WINE,BEER",94,1
2524688,11/20/2016,47,"LIQUOR,WINE,BEER",187,3
2524721,11/20/2016,48,"LIQUOR,WINE,BEER",85,1
2524754,11/20/2016,49,"LIQUOR,WINE,BEER",266,4
2524787,11/20/2016,5,"LIQUOR,WINE,BEER",75,4
2524820,11/20/2016,50,"LIQUOR,WINE,BEER",102,1
2524853,11/20/2016,51,"LIQUOR,WINE,BEER",152,2
2524886,11/20/2016,52,"LIQUOR,WINE,BEER",0,0
2524919,11/20/2016,53,"LIQUOR,WINE,BEER",72,1
2524952,11/20/2016,54,"LIQUOR,WINE,BEER",30,1
2524985,11/20/2016,6,"LIQUOR,WINE,BEER",126,1
2525018,11/20/2016,7,"LIQUOR,WINE,BEER",158,3
2525051,11/20/2016,8,"LIQUOR,WINE,BEER",112,2
2525084,11/20/2016,9,"LIQUOR,WINE,BEER",44,1
2525117,11/21/2016,1,"LIQUOR,WINE,BEER",108,1
2525150,11/21/2016,10,"LIQUOR,WINE,BEER",2,0
2525183,11/21/2016,11,"LIQUOR,WINE,BEER",23,0
2525216,11/21/2016,12,"LIQUOR,WINE,BEER",22,1
2525249,11/21/2016,13,"LIQUOR,WINE,BEER",12,0
2525282,11/21/2016,14,"LIQUOR,WINE,BEER",13,1
2525315,11/21/2016,15,"LIQUOR,WINE,BEER",12,1
2525348,11/21/2016,16,"LIQUOR,WINE,BEER",15,0
2525381,11/21/2016,17,"LIQUOR,WINE,BEER",21,1
2525414,11/21/2016,18,"LIQUOR,WINE,BEER",0,0
2525447,11/21/2016,19,"LIQUOR,WINE,BEER",6,0
2525480,11/21/2016,2,"LIQUOR,WINE,BEER",33,2
2525513,11/21/2016,20,"LIQUOR,WINE,BEER",11,0
2525546,11/21/2016,21,"LIQUOR,WINE,BEER",21,0
2525579,11/21/2016,22,"LIQUOR,WINE,BEER",10,1
2525612,11/21/2016,23,"LIQUOR,WINE,BEER",29,2
2525645,11/21/2016,24,"LIQUOR,WINE,BEER",38,1
2525678,11/21/2016,25,"LIQUOR,WINE,BEER",69,1
2525711,11/21/2016,26,"LIQUOR,WINE,BEER",13,1
2525744,11/21/2016,27,"LIQUOR,WINE,BEER",141,1
2525777,11/21/2016,28,"LIQUOR,WINE,BEER",18,1
2525810,11/21/2016,29,"LIQUOR,WINE,BEER",27,2
2525843,11/21/2016,3,"LIQUOR,WINE,BEER",142,4
2525876,11/21/2016,30,"LIQUOR,WINE,BEER",15,0
2525909,11/21/2016,31,"LIQUOR,WINE,BEER",8,0
2525942,11/21/2016,32,"LIQUOR,WINE,BEER",2,0
2525975,11/21/2016,33,"LIQUOR,WINE,BEER",57,1
2526008,11/21/2016,34,"LIQUOR,WINE,BEER",24,1
2526041,11/21/2016,35,"LIQUOR,WINE,BEER",55,0
2526074,11/21/2016,36,"LIQUOR,WINE,BEER",36,1
2526107,11/21/2016,37,"LIQUOR,WINE,BEER",117,3
2526140,11/21/2016,38,"LIQUOR,WINE,BEER",73,3
2526173,11/21/2016,39,"LIQUOR,WINE,BEER",34,1
2526206,11/21/2016,4,"LIQUOR,WINE,BEER",61,1
2526239,11/21/2016,40,"LIQUOR,WINE,BEER",42,0
2526272,11/21/2016,41,"LIQUOR,WINE,BEER",35,1
2526305,11/21/2016,42,"LIQUOR,WINE,BEER",64,0
2526338,11/21/2016,43,"LIQUOR,WINE,BEER",8,1
2526371,11/21/2016,44,"LIQUOR,WINE,BEER",220,3
2526404,11/21/2016,45,"LIQUOR,WINE,BEER",117,1
2526437,11/21/2016,46,"LIQUOR,WINE,BEER",59,1
2526470,11/21/2016,47,"LIQUOR,WINE,BEER",169,2
2526503,11/21/2016,48,"LIQUOR,WINE,BEER",36,2
2526536,11/21/2016,49,"LIQUOR,WINE,BEER",192,3
2526569,11/21/2016,5,"LIQUOR,WINE,BEER",52,2
2526602,11/21/2016,50,"LIQUOR,WINE,BEER",77,2
2526635,11/21/2016,51,"LIQUOR,WINE,BEER",72,2
2526668,11/21/2016,52,"LIQUOR,WINE,BEER",0,0
2526701,11/21/2016,53,"LIQUOR,WINE,BEER",70,0
2526734,11/21/2016,54,"LIQUOR,WINE,BEER",1,0
2526767,11/21/2016,6,"LIQUOR,WINE,BEER",40,1
2526800,11/21/2016,7,"LIQUOR,WINE,BEER",80,4
2526833,11/21/2016,8,"LIQUOR,WINE,BEER",92,2
2526866,11/21/2016,9,"LIQUOR,WINE,BEER",37,0
2526899,11/22/2016,1,"LIQUOR,WINE,BEER",99,5
2526932,11/22/2016,10,"LIQUOR,WINE,BEER",0,0
2526965,11/22/2016,11,"LIQUOR,WINE,BEER",37,3
2526998,11/22/2016,12,"LIQUOR,WINE,BEER",20,4
2527031,11/22/2016,13,"LIQUOR,WINE,BEER",26,1
2527064,11/22/2016,14,"LIQUOR,WINE,BEER",7,2
2527097,11/22/2016,15,"LIQUOR,WINE,BEER",13,1
2527130,11/22/2016,16,"LIQUOR,WINE,BEER",8,2
2527163,11/22/2016,17,"LIQUOR,WINE,BEER",28,3
2527196,11/22/2016,18,"LIQUOR,WINE,BEER",0,0
2527229,11/22/2016,19,"LIQUOR,WINE,BEER",14,1
2527262,11/22/2016,2,"LIQUOR,WINE,BEER",37,5
2527295,11/22/2016,20,"LIQUOR,WINE,BEER",14,5
2527328,11/22/2016,21,"LIQUOR,WINE,BEER",35,3
2527361,11/22/2016,22,"LIQUOR,WINE,BEER",15,3
2527394,11/22/2016,23,"LIQUOR,WINE,BEER",34,2
2527427,11/22/2016,24,"LIQUOR,WINE,BEER",86,5
2527460,11/22/2016,25,"LIQUOR,WINE,BEER",89,0
2527493,11/22/2016,26,"LIQUOR,WINE,BEER",9,2
2527526,11/22/2016,27,"LIQUOR,WINE,BEER",87,7
2527559,11/22/2016,28,"LIQUOR,WINE,BEER",45,4
2527592,11/22/2016,29,"LIQUOR,WINE,BEER",39,4
2527625,11/22/2016,3,"LIQUOR,WINE,BEER",147,9
2527658,11/22/2016,30,"LIQUOR,WINE,BEER",17,3
2527691,11/22/2016,31,"LIQUOR,WINE,BEER",12,2
2527724,11/22/2016,32,"LIQUOR,WINE,BEER",7,1
2527757,11/22/2016,33,"LIQUOR,WINE,BEER",22,2
2527790,11/22/2016,34,"LIQUOR,WINE,BEER",18,3
2527823,11/22/2016,35,"LIQUOR,WINE,BEER",11,0
2527856,11/22/2016,36,"LIQUOR,WINE,BEER",45,5
2527889,11/22/2016,37,"LIQUOR,WINE,BEER",85,6
2527922,11/22/2016,38,"LIQUOR,WINE,BEER",75,7
2527955,11/22/2016,39,"LIQUOR,WINE,BEER",69,4
2527988,11/22/2016,4,"LIQUOR,WINE,BEER",43,3
2528021,11/22/2016,40,"LIQUOR,WINE,BEER",22,3
2528054,11/22/2016,41,"LIQUOR,WINE,BEER",26,5
2528087,11/22/2016,42,"LIQUOR,WINE,BEER",52,5
2528120,11/22/2016,43,"LIQUOR,WINE,BEER",67,1
2528153,11/22/2016,44,"LIQUOR,WINE,BEER",188,7
2528186,11/22/2016,45,"LIQUOR,WINE,BEER",140,6
2528219,11/22/2016,46,"LIQUOR,WINE,BEER",70,6
2528252,11/22/2016,47,"LIQUOR,WINE,BEER",117,5
2528285,11/22/2016,48,"LIQUOR,WINE,BEER",48,4
2528318,11/22/2016,49,"LIQUOR,WINE,BEER",201,6
2528351,11/22/2016,5,"LIQUOR,WINE,BEER",58,6
2528384,11/22/2016,50,"LIQUOR,WINE,BEER",84,9
2528417,11/22/2016,51,"LIQUOR,WINE,BEER",94,2
2528450,11/22/2016,52,"LIQUOR,WINE,BEER",0,0
2528483,11/22/2016,53,"LIQUOR,WINE,BEER",58,4
2528516,11/22/2016,54,"LIQUOR,WINE,BEER",14,4
2528549,11/22/2016,6,"LIQUOR,WINE,BEER",44,6
2528582,11/22/2016,7,"LIQUOR,WINE,BEER",102,6
2528615,11/22/2016,8,"LIQUOR,WINE,BEER",158,6
2528648,11/22/2016,9,"LIQUOR,WINE,BEER",34,3
2528681,11/23/2016,1,"LIQUOR,WINE,BEER",122,8
2528714,11/23/2016,10,"LIQUOR,WINE,BEER",5,0
2528747,11/23/2016,11,"LIQUOR,WINE,BEER",20,3
2528780,11/23/2016,12,"LIQUOR,WINE,BEER",26,2
2528813,11/23/2016,13,"LIQUOR,WINE,BEER",15,1
2528846,11/23/2016,14,"LIQUOR,WINE,BEER",7,1
2528879,11/23/2016,15,"LIQUOR,WINE,BEER",18,2
2528912,11/23/2016,16,"LIQUOR,WINE,BEER",46,4
2528945,11/23/2016,17,"LIQUOR,WINE,BEER",35,3
2528978,11/23/2016,18,"LIQUOR,WINE,BEER",0,0
2529011,11/23/2016,19,"LIQUOR,WINE,BEER",21,2
2529044,11/23/2016,2,"LIQUOR,WINE,BEER",61,6
2529077,11/23/2016,20,"LIQUOR,WINE,BEER",33,6
2529110,11/23/2016,21,"LIQUOR,WINE,BEER",33,2
2529143,11/23/2016,22,"LIQUOR,WINE,BEER",19,1
2529176,11/23/2016,23,"LIQUOR,WINE,BEER",30,3
2529209,11/23/2016,24,"LIQUOR,WINE,BEER",82,6
2529242,11/23/2016,25,"LIQUOR,WINE,BEER",91,7
2529275,11/23/2016,26,"LIQUOR,WINE,BEER",12,3
2529308,11/23/2016,27,"LIQUOR,WINE,BEER",105,7
2529341,11/23/2016,28,"LIQUOR,WINE,BEER",53,5
2529374,11/23/2016,29,"LIQUOR,WINE,BEER",120,4
2529407,11/23/2016,3,"LIQUOR,WINE,BEER",318,10
2529440,11/23/2016,30,"LIQUOR,WINE,BEER",17,3
2529473,11/23/2016,31,"LIQUOR,WINE,BEER",18,4
2529506,11/23/2016,32,"LIQUOR,WINE,BEER",74,2
2529539,11/23/2016,33,"LIQUOR,WINE,BEER",182,1
2529572,11/23/2016,34,"LIQUOR,WINE,BEER",17,1
2529605,11/23/2016,35,"LIQUOR,WINE,BEER",36,2
2529638,11/23/2016,36,"LIQUOR,WINE,BEER",61,6
2529671,11/23/2016,37,"LIQUOR,WINE,BEER",105,8
2529704,11/23/2016,38,"LIQUOR,WINE,BEER",61,5
2529737,11/23/2016,39,"LIQUOR,WINE,BEER",62,4
2529770,11/23/2016,4,"LIQUOR,WINE,BEER",43,3
2529803,11/23/2016,40,"LIQUOR,WINE,BEER",67,2
2529836,11/23/2016,41,"LIQUOR,WINE,BEER",65,5
2529869,11/23/2016,42,"LIQUOR,WINE,BEER",86,6
2529902,11/23/2016,43,"LIQUOR,WINE,BEER",17,1
2529935,11/23/2016,44,"LIQUOR,WINE,BEER",324,8
2529968,11/23/2016,45,"LIQUOR,WINE,BEER",194,11
2530001,11/23/2016,46,"LIQUOR,WINE,BEER",68,8
2530034,11/23/2016,47,"LIQUOR,WINE,BEER",135,8
2530067,11/23/2016,48,"LIQUOR,WINE,BEER",58,5
2530100,11/23/2016,49,"LIQUOR,WINE,BEER",211,6
2530133,11/23/2016,5,"LIQUOR,WINE,BEER",59,6
2530166,11/23/2016,50,"LIQUOR,WINE,BEER",118,6
2530199,11/23/2016,51,"LIQUOR,WINE,BEER",159,7
2530232,11/23/2016,52,"LIQUOR,WINE,BEER",0,0
2530265,11/23/2016,53,"LIQUOR,WINE,BEER",74,4
2530298,11/23/2016,54,"LIQUOR,WINE,BEER",15,1
2530331,11/23/2016,6,"LIQUOR,WINE,BEER",54,7
2530364,11/23/2016,7,"LIQUOR,WINE,BEER",125,8
2530397,11/23/2016,8,"LIQUOR,WINE,BEER",156,6
2530430,11/23/2016,9,"LIQUOR,WINE,BEER",34,4
2530463,11/24/2016,1,"LIQUOR,WINE,BEER",200,3
2530496,11/24/2016,10,"LIQUOR,WINE,BEER",10,2
2530529,11/24/2016,11,"LIQUOR,WINE,BEER",25,4
2530562,11/24/2016,12,"LIQUOR,WINE,BEER",23,3
2530595,11/24/2016,13,"LIQUOR,WINE,BEER",14,1
2530628,11/24/2016,14,"LIQUOR,WINE,BEER",15,2
2530661,11/24/2016,15,"LIQUOR,WINE,BEER",23,2
2530694,11/24/2016,16,"LIQUOR,WINE,BEER",21,2
2530727,11/24/2016,17,"LIQUOR,WINE,BEER",33,3
2530760,11/24/2016,18,"LIQUOR,WINE,BEER",0,0
2530793,11/24/2016,19,"LIQUOR,WINE,BEER",12,3
2530826,11/24/2016,2,"LIQUOR,WINE,BEER",62,6
2530859,11/24/2016,20,"LIQUOR,WINE,BEER",25,3
2530892,11/24/2016,21,"LIQUOR,WINE,BEER",46,5
2530925,11/24/2016,22,"LIQUOR,WINE,BEER",14,4
2530958,11/24/2016,23,"LIQUOR,WINE,BEER",34,2
2530991,11/24/2016,24,"LIQUOR,WINE,BEER",94,7
2531024,11/24/2016,25,"LIQUOR,WINE,BEER",54,7
2531057,11/24/2016,26,"LIQUOR,WINE,BEER",22,3
2531090,11/24/2016,27,"LIQUOR,WINE,BEER",99,7
2531123,11/24/2016,28,"LIQUOR,WINE,BEER",63,4
2531156,11/24/2016,29,"LIQUOR,WINE,BEER",108,5
2531189,11/24/2016,3,"LIQUOR,WINE,BEER",249,11
2531222,11/24/2016,30,"LIQUOR,WINE,BEER",48,2
2531255,11/24/2016,31,"LIQUOR,WINE,BEER",15,2
2531288,11/24/2016,32,"LIQUOR,WINE,BEER",119,2
2531321,11/24/2016,33,"LIQUOR,WINE,BEER",26,1
2531354,11/24/2016,34,"LIQUOR,WINE,BEER",37,6
2531387,11/24/2016,35,"LIQUOR,WINE,BEER",12,1
2531420,11/24/2016,36,"LIQUOR,WINE,BEER",27,3
2531453,11/24/2016,37,"LIQUOR,WINE,BEER",128,7
2531486,11/24/2016,38,"LIQUOR,WINE,BEER",66,6
2531519,11/24/2016,39,"LIQUOR,WINE,BEER",59,6
2531552,11/24/2016,4,"LIQUOR,WINE,BEER",155,5
2531585,11/24/2016,40,"LIQUOR,WINE,BEER",139,2
2531618,11/24/2016,41,"LIQUOR,WINE,BEER",46,5
2531651,11/24/2016,42,"LIQUOR,WINE,BEER",69,7
2531684,11/24/2016,43,"LIQUOR,WINE,BEER",40,0
2531717,11/24/2016,44,"LIQUOR,WINE,BEER",364,11
2531750,11/24/2016,45,"LIQUOR,WINE,BEER",266,8
2531783,11/24/2016,46,"LIQUOR,WINE,BEER",81,7
2531816,11/24/2016,47,"LIQUOR,WINE,BEER",155,9
2531849,11/24/2016,48,"LIQUOR,WINE,BEER",57,8
2531882,11/24/2016,49,"LIQUOR,WINE,BEER",189,8
2531915,11/24/2016,5,"LIQUOR,WINE,BEER",53,4
2531948,11/24/2016,50,"LIQUOR,WINE,BEER",96,6
2531981,11/24/2016,51,"LIQUOR,WINE,BEER",131,4
2532014,11/24/2016,52,"LIQUOR,WINE,BEER",0,0
2532047,11/24/2016,53,"LIQUOR,WINE,BEER",81,6
2532080,11/24/2016,54,"LIQUOR,WINE,BEER",10,1
2532113,11/24/2016,6,"LIQUOR,WINE,BEER",85,6
2532146,11/24/2016,7,"LIQUOR,WINE,BEER",193,9
2532179,11/24/2016,8,"LIQUOR,WINE,BEER",157,8
2532212,11/24/2016,9,"LIQUOR,WINE,BEER",58,6
2532245,11/25/2016,1,"LIQUOR,WINE,BEER",127,7
2532278,11/25/2016,10,"LIQUOR,WINE,BEER",14,2
2532311,11/25/2016,11,"LIQUOR,WINE,BEER",84,6
2532344,11/25/2016,12,"LIQUOR,WINE,BEER",41,5
2532377,11/25/2016,13,"LIQUOR,WINE,BEER",20,4
2532410,11/25/2016,14,"LIQUOR,WINE,BEER",27,4
2532443,11/25/2016,15,"LIQUOR,WINE,BEER",24,1
2532476,11/25/2016,16,"LIQUOR,WINE,BEER",25,1
2532509,11/25/2016,17,"LIQUOR,WINE,BEER",42,3
2532542,11/25/2016,18,"LIQUOR,WINE,BEER",0,0
2532575,11/25/2016,19,"LIQUOR,WINE,BEER",51,2
2532608,11/25/2016,2,"LIQUOR,WINE,BEER",115,9
2532641,11/25/2016,20,"LIQUOR,WINE,BEER",42,4
2532674,11/25/2016,21,"LIQUOR,WINE,BEER",121,8
2532707,11/25/2016,22,"LIQUOR,WINE,BEER",33,4
2532740,11/25/2016,23,"LIQUOR,WINE,BEER",94,6
2532773,11/25/2016,24,"LIQUOR,WINE,BEER",130,10
2532806,11/25/2016,25,"LIQUOR,WINE,BEER",148,6
2532839,11/25/2016,26,"LIQUOR,WINE,BEER",44,3
2532872,11/25/2016,27,"LIQUOR,WINE,BEER",194,6
2532905,11/25/2016,28,"LIQUOR,WINE,BEER",111,6
2532938,11/25/2016,29,"LIQUOR,WINE,BEER",181,5
2532971,11/25/2016,3,"LIQUOR,WINE,BEER",392,11
2533004,11/25/2016,30,"LIQUOR,WINE,BEER",93,4
2533037,11/25/2016,31,"LIQUOR,WINE,BEER",37,4
2533070,11/25/2016,32,"LIQUOR,WINE,BEER",167,1
2533103,11/25/2016,33,"LIQUOR,WINE,BEER",145,3
2533136,11/25/2016,34,"LIQUOR,WINE,BEER",48,4
2533169,11/25/2016,35,"LIQUOR,WINE,BEER",19,1
2533202,11/25/2016,36,"LIQUOR,WINE,BEER",160,4
2533235,11/25/2016,37,"LIQUOR,WINE,BEER",194,9
2533268,11/25/2016,38,"LIQUOR,WINE,BEER",160,8
2533301,11/25/2016,39,"LIQUOR,WINE,BEER",103,5
2533334,11/25/2016,4,"LIQUOR,WINE,BEER",116,6
2533367,11/25/2016,40,"LIQUOR,WINE,BEER",59,4
2533400,11/25/2016,41,"LIQUOR,WINE,BEER",160,4
2533433,11/25/2016,42,"LIQUOR,WINE,BEER",120,4
2533466,11/25/2016,43,"LIQUOR,WINE,BEER",48,3
2533499,11/25/2016,44,"LIQUOR,WINE,BEER",631,13
2533532,11/25/2016,45,"LIQUOR,WINE,BEER",454,11
2533565,11/25/2016,46,"LIQUOR,WINE,BEER",127,10
2533598,11/25/2016,47,"LIQUOR,WINE,BEER",294,11
2533631,11/25/2016,48,"LIQUOR,WINE,BEER",139,8
2533664,11/25/2016,49,"LIQUOR,WINE,BEER",483,11
2533697,11/25/2016,5,"LIQUOR,WINE,BEER",51,4
2533730,11/25/2016,50,"LIQUOR,WINE,BEER",203,10
2533763,11/25/2016,51,"LIQUOR,WINE,BEER",226,9
2533796,11/25/2016,52,"LIQUOR,WINE,BEER",0,0
2533829,11/25/2016,53,"LIQUOR,WINE,BEER",100,4
2533862,11/25/2016,54,"LIQUOR,WINE,BEER",32,3
2533895,11/25/2016,6,"LIQUOR,WINE,BEER",105,7
2533928,11/25/2016,7,"LIQUOR,WINE,BEER",265,8
2533961,11/25/2016,8,"LIQUOR,WINE,BEER",259,6
2533994,11/25/2016,9,"LIQUOR,WINE,BEER",45,5
2534027,11/26/2016,1,"LIQUOR,WINE,BEER",158,6
2534060,11/26/2016,10,"LIQUOR,WINE,BEER",10,0
2534093,11/26/2016,11,"LIQUOR,WINE,BEER",84,5
2534126,11/26/2016,12,"LIQUOR,WINE,BEER",55,2
2534159,11/26/2016,13,"LIQUOR,WINE,BEER",63,5
2534192,11/26/2016,14,"LIQUOR,WINE,BEER",63,4
2534225,11/26/2016,15,"LIQUOR,WINE,BEER",32,4
2534258,11/26/2016,16,"LIQUOR,WINE,BEER",88,3
2534291,11/26/2016,17,"LIQUOR,WINE,BEER",92,3
2534324,11/26/2016,18,"LIQUOR,WINE,BEER",0,0
2534357,11/26/2016,19,"LIQUOR,WINE,BEER",13,0
2534390,11/26/2016,2,"LIQUOR,WINE,BEER",200,9
2534423,11/26/2016,20,"LIQUOR,WINE,BEER",82,5
2534456,11/26/2016,21,"LIQUOR,WINE,BEER",109,6
2534489,11/26/2016,22,"LIQUOR,WINE,BEER",42,3
2534522,11/26/2016,23,"LIQUOR,WINE,BEER",145,5
2534555,11/26/2016,24,"LIQUOR,WINE,BEER",204,11
2534588,11/26/2016,25,"LIQUOR,WINE,BEER",181,6
2534621,11/26/2016,26,"LIQUOR,WINE,BEER",56,3
2534654,11/26/2016,27,"LIQUOR,WINE,BEER",446,9
2534687,11/26/2016,28,"LIQUOR,WINE,BEER",305,6
2534720,11/26/2016,29,"LIQUOR,WINE,BEER",315,6
2534753,11/26/2016,3,"LIQUOR,WINE,BEER",451,9
2534786,11/26/2016,30,"LIQUOR,WINE,BEER",77,3
2534819,11/26/2016,31,"LIQUOR,WINE,BEER",25,3
2534852,11/26/2016,32,"LIQUOR,WINE,BEER",59,3
2534885,11/26/2016,33,"LIQUOR,WINE,BEER",218,4
2534918,11/26/2016,34,"LIQUOR,WINE,BEER",109,4
2534951,11/26/2016,35,"LIQUOR,WINE,BEER",36,4
2534984,11/26/2016,36,"LIQUOR,WINE,BEER",105,4
2535017,11/26/2016,37,"LIQUOR,WINE,BEER",186,8
2535050,11/26/2016,38,"LIQUOR,WINE,BEER",128,12
2535083,11/26/2016,39,"LIQUOR,WINE,BEER",160,7
2535116,11/26/2016,4,"LIQUOR,WINE,BEER",141,9
2535149,11/26/2016,40,"LIQUOR,WINE,BEER",187,4
2535182,11/26/2016,41,"LIQUOR,WINE,BEER",128,7
2535215,11/26/2016,42,"LIQUOR,WINE,BEER",153,6
2535248,11/26/2016,43,"LIQUOR,WINE,BEER",213,5
2535281,11/26/2016,44,"LIQUOR,WINE,BEER",744,14
2535314,11/26/2016,45,"LIQUOR,WINE,BEER",474,10
2535347,11/26/2016,46,"LIQUOR,WINE,BEER",215,9
2535380,11/26/2016,47,"LIQUOR,WINE,BEER",386,10
2535413,11/26/2016,48,"LIQUOR,WINE,BEER",178,8
2535446,11/26/2016,49,"LIQUOR,WINE,BEER",476,11
2535479,11/26/2016,5,"LIQUOR,WINE,BEER",100,8
2535512,11/26/2016,50,"LIQUOR,WINE,BEER",244,8
2535545,11/26/2016,51,"LIQUOR,WINE,BEER",261,10
2535578,11/26/2016,52,"LIQUOR,WINE,BEER",0,0
2535611,11/26/2016,53,"LIQUOR,WINE,BEER",228,6
2535644,11/26/2016,54,"LIQUOR,WINE,BEER",32,4
2535677,11/26/2016,6,"LIQUOR,WINE,BEER",187,10
2535710,11/26/2016,7,"LIQUOR,WINE,BEER",365,12
2535743,11/26/2016,8,"LIQUOR,WINE,BEER",249,10
2535776,11/26/2016,9,"LIQUOR,WINE,BEER",106,8
2535809,11/27/2016,1,"LIQUOR,WINE,BEER",35,4
2535842,11/27/2016,10,"LIQUOR,WINE,BEER",15,2
2535875,11/27/2016,11,"LIQUOR,WINE,BEER",54,7
2535908,11/27/2016,12,"LIQUOR,WINE,BEER",38,4
2535941,11/27/2016,13,"LIQUOR,WINE,BEER",40,3
2535974,11/27/2016,14,"LIQUOR,WINE,BEER",65,2
2536007,11/27/2016,15,"LIQUOR,WINE,BEER",15,1
2536040,11/27/2016,16,"LIQUOR,WINE,BEER",114,4
2536073,11/27/2016,17,"LIQUOR,WINE,BEER",64,4
2536106,11/27/2016,18,"LIQUOR,WINE,BEER",0,0
2536139,11/27/2016,19,"LIQUOR,WINE,BEER",38,1
2536172,11/27/2016,2,"LIQUOR,WINE,BEER",97,6
2536205,11/27/2016,20,"LIQUOR,WINE,BEER",47,3
2536238,11/27/2016,21,"LIQUOR,WINE,BEER",285,4
2536271,11/27/2016,22,"LIQUOR,WINE,BEER",34,5
2536304,11/27/2016,23,"LIQUOR,WINE,BEER",55,6
2536337,11/27/2016,24,"LIQUOR,WINE,BEER",143,7
2536370,11/27/2016,25,"LIQUOR,WINE,BEER",89,6
2536403,11/27/2016,26,"LIQUOR,WINE,BEER",91,4
2536436,11/27/2016,27,"LIQUOR,WINE,BEER",618,6
2536469,11/27/2016,28,"LIQUOR,WINE,BEER",137,4
2536502,11/27/2016,29,"LIQUOR,WINE,BEER",510,5
2536535,11/27/2016,3,"LIQUOR,WINE,BEER",321,11
2536568,11/27/2016,30,"LIQUOR,WINE,BEER",77,3
2536601,11/27/2016,31,"LIQUOR,WINE,BEER",60,4
2536634,11/27/2016,32,"LIQUOR,WINE,BEER",86,5
2536667,11/27/2016,33,"LIQUOR,WINE,BEER",167,3
2536700,11/27/2016,34,"LIQUOR,WINE,BEER",87,6
2536733,11/27/2016,35,"LIQUOR,WINE,BEER",62,5
2536766,11/27/2016,36,"LIQUOR,WINE,BEER",79,5
2536799,11/27/2016,37,"LIQUOR,WINE,BEER",92,3
2536832,11/27/2016,38,"LIQUOR,WINE,BEER",130,7
2536865,11/27/2016,39,"LIQUOR,WINE,BEER",142,4
2536898,11/27/2016,4,"LIQUOR,WINE,BEER",110,5
2536931,11/27/2016,40,"LIQUOR,WINE,BEER",179,1
2536964,11/27/2016,41,"LIQUOR,WINE,BEER",226,6
2536997,11/27/2016,42,"LIQUOR,WINE,BEER",103,6
2537030,11/27/2016,43,"LIQUOR,WINE,BEER",107,5
2537063,11/27/2016,44,"LIQUOR,WINE,BEER",489,11
2537096,11/27/2016,45,"LIQUOR,WINE,BEER",309,11
2537129,11/27/2016,46,"LIQUOR,WINE,BEER",123,8
2537162,11/27/2016,47,"LIQUOR,WINE,BEER",183,9
2537195,11/27/2016,48,"LIQUOR,WINE,BEER",179,9
2537228,11/27/2016,49,"LIQUOR,WINE,BEER",231,10
2537261,11/27/2016,5,"LIQUOR,WINE,BEER",63,9
2537294,11/27/2016,50,"LIQUOR,WINE,BEER",133,8
2537327,11/27/2016,51,"LIQUOR,WINE,BEER",231,8
2537360,11/27/2016,52,"LIQUOR,WINE,BEER",0,0
2537393,11/27/2016,53,"LIQUOR,WINE,BEER",160,7
2537426,11/27/2016,54,"LIQUOR,WINE,BEER",63,4
2537459,11/27/2016,6,"LIQUOR,WINE,BEER",100,9
2537492,11/27/2016,7,"LIQUOR,WINE,BEER",197,6
2537525,11/27/2016,8,"LIQUOR,WINE,BEER",166,5
2537558,11/27/2016,9,"LIQUOR,WINE,BEER",81,6
2537591,11/28/2016,1,"LIQUOR,WINE,BEER",62,7
2537624,11/28/2016,10,"LIQUOR,WINE,BEER",5,0
2537657,11/28/2016,11,"LIQUOR,WINE,BEER",20,2
2537690,11/28/2016,12,"LIQUOR,WINE,BEER",12,1
2537723,11/28/2016,13,"LIQUOR,WINE,BEER",17,3
2537756,11/28/2016,14,"LIQUOR,WINE,BEER",12,1
2537789,11/28/2016,15,"LIQUOR,WINE,BEER",24,5
2537822,11/28/2016,16,"LIQUOR,WINE,BEER",13,1
2537855,11/28/2016,17,"LIQUOR,WINE,BEER",13,3
2537888,11/28/2016,18,"LIQUOR,WINE,BEER",0,0
2537921,11/28/2016,19,"LIQUOR,WINE,BEER",11,2
2537954,11/28/2016,2,"LIQUOR,WINE,BEER",37,6
2537987,11/28/2016,20,"LIQUOR,WINE,BEER",6,2
2538020,11/28/2016,21,"LIQUOR,WINE,BEER",40,2
2538053,11/28/2016,22,"LIQUOR,WINE,BEER",6,1
2538086,11/28/2016,23,"LIQUOR,WINE,BEER",31,3
2538119,11/28/2016,24,"LIQUOR,WINE,BEER",50,5
2538152,11/28/2016,25,"LIQUOR,WINE,BEER",51,7
2538185,11/28/2016,26,"LIQUOR,WINE,BEER",32,3
2538218,11/28/2016,27,"LIQUOR,WINE,BEER",46,5
