id,date,store_nbr,family,sales,onpromotion
2670669,2/11/2017,43,FROZEN FOODS,87,17
2670702,2/11/2017,44,FROZEN FOODS,662.501,2
2670735,2/11/2017,45,FROZEN FOODS,467.841,2
2670768,2/11/2017,46,FROZEN FOODS,384.45,2
2670801,2/11/2017,47,FROZEN FOODS,356.591,2
2670834,2/11/2017,48,FROZEN FOODS,246.313,1
2670867,2/11/2017,49,FROZEN FOODS,483.99,2
2670900,2/11/2017,5,FROZEN FOODS,175.745,2
2670933,2/11/2017,50,FROZEN FOODS,243.091,2
2670966,2/11/2017,51,FROZEN FOODS,390.021,2
2670999,2/11/2017,52,FROZEN FOODS,0,0
2671032,2/11/2017,53,FROZEN FOODS,266.014,1
2671065,2/11/2017,54,FROZEN FOODS,37,11
2671098,2/11/2017,6,FROZEN FOODS,216,2
2671131,2/11/2017,7,FROZEN FOODS,402.849,2
2671164,2/11/2017,8,FROZEN FOODS,262.726,2
2671197,2/11/2017,9,FROZEN FOODS,126.505,23
2671230,2/12/2017,1,FROZEN FOODS,64,2
2671263,2/12/2017,10,FROZEN FOODS,34,1
2671296,2/12/2017,11,FROZEN FOODS,137,3
2671329,2/12/2017,12,FROZEN FOODS,53,3
2671362,2/12/2017,13,FROZEN FOODS,30,1
2671395,2/12/2017,14,FROZEN FOODS,45,2
2671428,2/12/2017,15,FROZEN FOODS,48,2
2671461,2/12/2017,16,FROZEN FOODS,46,1
2671494,2/12/2017,17,FROZEN FOODS,147,2
2671527,2/12/2017,18,FROZEN FOODS,116.707,3
2671560,2/12/2017,19,FROZEN FOODS,70,3
2671593,2/12/2017,2,FROZEN FOODS,151,2
2671626,2/12/2017,20,FROZEN FOODS,148.171,3
2671659,2/12/2017,21,FROZEN FOODS,94.31,3
2671692,2/12/2017,22,FROZEN FOODS,37,1
2671725,2/12/2017,23,FROZEN FOODS,83,2
2671758,2/12/2017,24,FROZEN FOODS,160.625,1
2671791,2/12/2017,25,FROZEN FOODS,112,2
2671824,2/12/2017,26,FROZEN FOODS,40.909,1
2671857,2/12/2017,27,FROZEN FOODS,152,1
2671890,2/12/2017,28,FROZEN FOODS,106,2
2671923,2/12/2017,29,FROZEN FOODS,108.702,2
2671956,2/12/2017,3,FROZEN FOODS,491.115,2
2671989,2/12/2017,30,FROZEN FOODS,58,2
2672022,2/12/2017,31,FROZEN FOODS,65,1
2672055,2/12/2017,32,FROZEN FOODS,21,0
2672088,2/12/2017,33,FROZEN FOODS,52,0
2672121,2/12/2017,34,FROZEN FOODS,93,1
2672154,2/12/2017,35,FROZEN FOODS,54,0
2672187,2/12/2017,36,FROZEN FOODS,99,2
2672220,2/12/2017,37,FROZEN FOODS,101,2
2672253,2/12/2017,38,FROZEN FOODS,119,2
2672286,2/12/2017,39,FROZEN FOODS,108,3
2672319,2/12/2017,4,FROZEN FOODS,193,2
2672352,2/12/2017,40,FROZEN FOODS,75.548004,2
2672385,2/12/2017,41,FROZEN FOODS,139,2
2672418,2/12/2017,42,FROZEN FOODS,126.875,2
2672451,2/12/2017,43,FROZEN FOODS,77,2
2672484,2/12/2017,44,FROZEN FOODS,576.835,2
2672517,2/12/2017,45,FROZEN FOODS,446.337,2
2672550,2/12/2017,46,FROZEN FOODS,365.72,2
2672583,2/12/2017,47,FROZEN FOODS,365.575,2
2672616,2/12/2017,48,FROZEN FOODS,321.91602,1
2672649,2/12/2017,49,FROZEN FOODS,458.935,2
2672682,2/12/2017,5,FROZEN FOODS,72.78,1
2672715,2/12/2017,50,FROZEN FOODS,204.295,2
2672748,2/12/2017,51,FROZEN FOODS,269.899,1
2672781,2/12/2017,52,FROZEN FOODS,0,0
2672814,2/12/2017,53,FROZEN FOODS,161.129,1
2672847,2/12/2017,54,FROZEN FOODS,38,2
2672880,2/12/2017,6,FROZEN FOODS,233.881,2
2672913,2/12/2017,7,FROZEN FOODS,262.865,2
2672946,2/12/2017,8,FROZEN FOODS,240.669,2
2672979,2/12/2017,9,FROZEN FOODS,174.83,3
2673012,2/13/2017,1,FROZEN FOODS,74,2
2673045,2/13/2017,10,FROZEN FOODS,27,1
2673078,2/13/2017,11,FROZEN FOODS,107,2
2673111,2/13/2017,12,FROZEN FOODS,50,3
2673144,2/13/2017,13,FROZEN FOODS,36,1
2673177,2/13/2017,14,FROZEN FOODS,34,1
2673210,2/13/2017,15,FROZEN FOODS,46,3
2673243,2/13/2017,16,FROZEN FOODS,54,1
2673276,2/13/2017,17,FROZEN FOODS,108,2
2673309,2/13/2017,18,FROZEN FOODS,41,2
2673342,2/13/2017,19,FROZEN FOODS,53.02,2
2673375,2/13/2017,2,FROZEN FOODS,94.735,2
2673408,2/13/2017,20,FROZEN FOODS,73.466,1
2673441,2/13/2017,21,FROZEN FOODS,49,2
2673474,2/13/2017,22,FROZEN FOODS,59,2
2673507,2/13/2017,23,FROZEN FOODS,69,2
2673540,2/13/2017,24,FROZEN FOODS,166.715,2
2673573,2/13/2017,25,FROZEN FOODS,73.644,0
2673606,2/13/2017,26,FROZEN FOODS,39.446,1
2673639,2/13/2017,27,FROZEN FOODS,74.765,1
2673672,2/13/2017,28,FROZEN FOODS,36,2
2673705,2/13/2017,29,FROZEN FOODS,58,3
2673738,2/13/2017,3,FROZEN FOODS,273,1
2673771,2/13/2017,30,FROZEN FOODS,43,2
2673804,2/13/2017,31,FROZEN FOODS,63.486,1
2673837,2/13/2017,32,FROZEN FOODS,23.115,0
2673870,2/13/2017,33,FROZEN FOODS,32,1
2673903,2/13/2017,34,FROZEN FOODS,85,2
2673936,2/13/2017,35,FROZEN FOODS,14,0
2673969,2/13/2017,36,FROZEN FOODS,83.732,1
2674002,2/13/2017,37,FROZEN FOODS,152.99,2
2674035,2/13/2017,38,FROZEN FOODS,104.101,1
2674068,2/13/2017,39,FROZEN FOODS,73,2
2674101,2/13/2017,4,FROZEN FOODS,107.974,1
2674134,2/13/2017,40,FROZEN FOODS,76.935,2
2674167,2/13/2017,41,FROZEN FOODS,177.069,1
2674200,2/13/2017,42,FROZEN FOODS,119,2
2674233,2/13/2017,43,FROZEN FOODS,38,1
2674266,2/13/2017,44,FROZEN FOODS,463.401,2
2674299,2/13/2017,45,FROZEN FOODS,274.977,2
2674332,2/13/2017,46,FROZEN FOODS,155.024,2
2674365,2/13/2017,47,FROZEN FOODS,298.961,2
2674398,2/13/2017,48,FROZEN FOODS,151.036,2
2674431,2/13/2017,49,FROZEN FOODS,388.865,2
2674464,2/13/2017,5,FROZEN FOODS,64,1
2674497,2/13/2017,50,FROZEN FOODS,164.515,2
2674530,2/13/2017,51,FROZEN FOODS,210,1
2674563,2/13/2017,52,FROZEN FOODS,0,0
2674596,2/13/2017,53,FROZEN FOODS,88.665,2
2674629,2/13/2017,54,FROZEN FOODS,25,1
2674662,2/13/2017,6,FROZEN FOODS,130.501,1
2674695,2/13/2017,7,FROZEN FOODS,242.911,2
2674728,2/13/2017,8,FROZEN FOODS,146.73,2
2674761,2/13/2017,9,FROZEN FOODS,65,2
2674794,2/14/2017,1,FROZEN FOODS,99,1
2674827,2/14/2017,10,FROZEN FOODS,43,2
2674860,2/14/2017,11,FROZEN FOODS,107,3
2674893,2/14/2017,12,FROZEN FOODS,48,3
2674926,2/14/2017,13,FROZEN FOODS,29,1
2674959,2/14/2017,14,FROZEN FOODS,37,2
2674992,2/14/2017,15,FROZEN FOODS,64,2
2675025,2/14/2017,16,FROZEN FOODS,42,2
2675058,2/14/2017,17,FROZEN FOODS,88,3
2675091,2/14/2017,18,FROZEN FOODS,56,2
2675124,2/14/2017,19,FROZEN FOODS,60,2
2675157,2/14/2017,2,FROZEN FOODS,84,2
2675190,2/14/2017,20,FROZEN FOODS,41,1
2675223,2/14/2017,21,FROZEN FOODS,93,2
2675256,2/14/2017,22,FROZEN FOODS,44,2
2675289,2/14/2017,23,FROZEN FOODS,53,1
2675322,2/14/2017,24,FROZEN FOODS,122,1
2675355,2/14/2017,25,FROZEN FOODS,144.806,1
2675388,2/14/2017,26,FROZEN FOODS,44,1
2675421,2/14/2017,27,FROZEN FOODS,120.754,1
2675454,2/14/2017,28,FROZEN FOODS,69,3
2675487,2/14/2017,29,FROZEN FOODS,71,2
2675520,2/14/2017,3,FROZEN FOODS,248.774,1
2675553,2/14/2017,30,FROZEN FOODS,65,1
2675586,2/14/2017,31,FROZEN FOODS,93,3
2675619,2/14/2017,32,FROZEN FOODS,18,0
2675652,2/14/2017,33,FROZEN FOODS,84,2
2675685,2/14/2017,34,FROZEN FOODS,115,2
2675718,2/14/2017,35,FROZEN FOODS,45,3
2675751,2/14/2017,36,FROZEN FOODS,160.875,1
2675784,2/14/2017,37,FROZEN FOODS,136.18,1
2675817,2/14/2017,38,FROZEN FOODS,110,1
2675850,2/14/2017,39,FROZEN FOODS,59.28,2
2675883,2/14/2017,4,FROZEN FOODS,74,2
2675916,2/14/2017,40,FROZEN FOODS,95.81,2
2675949,2/14/2017,41,FROZEN FOODS,179.974,0
2675982,2/14/2017,42,FROZEN FOODS,70.354996,2
2676015,2/14/2017,43,FROZEN FOODS,55.7,3
2676048,2/14/2017,44,FROZEN FOODS,299,2
2676081,2/14/2017,45,FROZEN FOODS,257.924,2
2676114,2/14/2017,46,FROZEN FOODS,173.79001,1
2676147,2/14/2017,47,FROZEN FOODS,186.462,2
2676180,2/14/2017,48,FROZEN FOODS,146.149,1
2676213,2/14/2017,49,FROZEN FOODS,261.46,2
2676246,2/14/2017,5,FROZEN FOODS,130.081,2
2676279,2/14/2017,50,FROZEN FOODS,107.438995,2
2676312,2/14/2017,51,FROZEN FOODS,207.629,2
2676345,2/14/2017,52,FROZEN FOODS,0,0
2676378,2/14/2017,53,FROZEN FOODS,148,1
2676411,2/14/2017,54,FROZEN FOODS,42,2
2676444,2/14/2017,6,FROZEN FOODS,135,1
2676477,2/14/2017,7,FROZEN FOODS,259.141,2
2676510,2/14/2017,8,FROZEN FOODS,160,2
2676543,2/14/2017,9,FROZEN FOODS,76.685,2
2676576,2/15/2017,1,FROZEN FOODS,101.679,4
2676609,2/15/2017,10,FROZEN FOODS,33.98,3
2676642,2/15/2017,11,FROZEN FOODS,79,4
2676675,2/15/2017,12,FROZEN FOODS,42.766,1
2676708,2/15/2017,13,FROZEN FOODS,25,2
2676741,2/15/2017,14,FROZEN FOODS,43.855,3
2676774,2/15/2017,15,FROZEN FOODS,47,3
2676807,2/15/2017,16,FROZEN FOODS,48.3,2
2676840,2/15/2017,17,FROZEN FOODS,114,4
2676873,2/15/2017,18,FROZEN FOODS,34.525,3
2676906,2/15/2017,19,FROZEN FOODS,54,2
2676939,2/15/2017,2,FROZEN FOODS,92.639,1
2676972,2/15/2017,20,FROZEN FOODS,56.571,2
2677005,2/15/2017,21,FROZEN FOODS,88,3
2677038,2/15/2017,22,FROZEN FOODS,51.371,4
2677071,2/15/2017,23,FROZEN FOODS,75.211,4
2677104,2/15/2017,24,FROZEN FOODS,204.006,4
2677137,2/15/2017,25,FROZEN FOODS,79,3
2677170,2/15/2017,26,FROZEN FOODS,43.155,3
2677203,2/15/2017,27,FROZEN FOODS,88,3
2677236,2/15/2017,28,FROZEN FOODS,57,2
2677269,2/15/2017,29,FROZEN FOODS,58.711998,2
2677302,2/15/2017,3,FROZEN FOODS,311.121,4
2677335,2/15/2017,30,FROZEN FOODS,41,1
2677368,2/15/2017,31,FROZEN FOODS,51,3
2677401,2/15/2017,32,FROZEN FOODS,39,0
2677434,2/15/2017,33,FROZEN FOODS,76,1
2677467,2/15/2017,34,FROZEN FOODS,98.565,2
2677500,2/15/2017,35,FROZEN FOODS,37,0
2677533,2/15/2017,36,FROZEN FOODS,164.014,2
2677566,2/15/2017,37,FROZEN FOODS,135.835,4
2677599,2/15/2017,38,FROZEN FOODS,171,4
2677632,2/15/2017,39,FROZEN FOODS,63,3
2677665,2/15/2017,4,FROZEN FOODS,102.399,3
2677698,2/15/2017,40,FROZEN FOODS,78.020996,5
2677731,2/15/2017,41,FROZEN FOODS,175.305,3
2677764,2/15/2017,42,FROZEN FOODS,101,4
2677797,2/15/2017,43,FROZEN FOODS,56.123,3
2677830,2/15/2017,44,FROZEN FOODS,435.569,4
2677863,2/15/2017,45,FROZEN FOODS,244.865,4
2677896,2/15/2017,46,FROZEN FOODS,142.322,5
2677929,2/15/2017,47,FROZEN FOODS,203,3
2677962,2/15/2017,48,FROZEN FOODS,166.254,4
2677995,2/15/2017,49,FROZEN FOODS,370.83398,4
2678028,2/15/2017,5,FROZEN FOODS,99,4
2678061,2/15/2017,50,FROZEN FOODS,127.726,3
2678094,2/15/2017,51,FROZEN FOODS,194.222,3
2678127,2/15/2017,52,FROZEN FOODS,0,0
2678160,2/15/2017,53,FROZEN FOODS,219.665,3
2678193,2/15/2017,54,FROZEN FOODS,46,3
2678226,2/15/2017,6,FROZEN FOODS,118.599,4
2678259,2/15/2017,7,FROZEN FOODS,243,4
2678292,2/15/2017,8,FROZEN FOODS,140.393,4
2678325,2/15/2017,9,FROZEN FOODS,59,1
2678358,2/16/2017,1,FROZEN FOODS,83.255,2
2678391,2/16/2017,10,FROZEN FOODS,12,2
2678424,2/16/2017,11,FROZEN FOODS,84,3
2678457,2/16/2017,12,FROZEN FOODS,60.199,1
2678490,2/16/2017,13,FROZEN FOODS,39,1
2678523,2/16/2017,14,FROZEN FOODS,57.46,4
2678556,2/16/2017,15,FROZEN FOODS,45,3
2678589,2/16/2017,16,FROZEN FOODS,21,2
2678622,2/16/2017,17,FROZEN FOODS,85,3
2678655,2/16/2017,18,FROZEN FOODS,49,4
2678688,2/16/2017,19,FROZEN FOODS,43.885002,2
2678721,2/16/2017,2,FROZEN FOODS,81,3
2678754,2/16/2017,20,FROZEN FOODS,57.719,3
2678787,2/16/2017,21,FROZEN FOODS,99.151,2
2678820,2/16/2017,22,FROZEN FOODS,48,1
2678853,2/16/2017,23,FROZEN FOODS,91,3
2678886,2/16/2017,24,FROZEN FOODS,175.663,3
2678919,2/16/2017,25,FROZEN FOODS,85,2
2678952,2/16/2017,26,FROZEN FOODS,28.341,2
2678985,2/16/2017,27,FROZEN FOODS,71,1
2679018,2/16/2017,28,FROZEN FOODS,87.909,2
2679051,2/16/2017,29,FROZEN FOODS,62,3
2679084,2/16/2017,3,FROZEN FOODS,274.876,3
2679117,2/16/2017,30,FROZEN FOODS,66.270004,0
2679150,2/16/2017,31,FROZEN FOODS,81,3
2679183,2/16/2017,32,FROZEN FOODS,20,0
2679216,2/16/2017,33,FROZEN FOODS,83,3
2679249,2/16/2017,34,FROZEN FOODS,79,2
2679282,2/16/2017,35,FROZEN FOODS,28,1
2679315,2/16/2017,36,FROZEN FOODS,88,2
2679348,2/16/2017,37,FROZEN FOODS,133.191,3
2679381,2/16/2017,38,FROZEN FOODS,97.494,3
2679414,2/16/2017,39,FROZEN FOODS,85,3
2679447,2/16/2017,4,FROZEN FOODS,84.258,3
2679480,2/16/2017,40,FROZEN FOODS,85,3
2679513,2/16/2017,41,FROZEN FOODS,125,3
2679546,2/16/2017,42,FROZEN FOODS,151.571,3
2679579,2/16/2017,43,FROZEN FOODS,29,3
2679612,2/16/2017,44,FROZEN FOODS,427.256,2
2679645,2/16/2017,45,FROZEN FOODS,227.246,3
2679678,2/16/2017,46,FROZEN FOODS,168.13,3
2679711,2/16/2017,47,FROZEN FOODS,184.259,2
2679744,2/16/2017,48,FROZEN FOODS,151.925,3
2679777,2/16/2017,49,FROZEN FOODS,272.56,2
2679810,2/16/2017,5,FROZEN FOODS,58,2
2679843,2/16/2017,50,FROZEN FOODS,108.131,2
2679876,2/16/2017,51,FROZEN FOODS,207.754,1
2679909,2/16/2017,52,FROZEN FOODS,0,0
2679942,2/16/2017,53,FROZEN FOODS,126.897,2
2679975,2/16/2017,54,FROZEN FOODS,18,2
2680008,2/16/2017,6,FROZEN FOODS,118.077,2
2680041,2/16/2017,7,FROZEN FOODS,204.288,3
2680074,2/16/2017,8,FROZEN FOODS,130,2
2680107,2/16/2017,9,FROZEN FOODS,87.56,3
2680140,2/17/2017,1,FROZEN FOODS,117.94,3
2680173,2/17/2017,10,FROZEN FOODS,12,1
2680206,2/17/2017,11,FROZEN FOODS,80,4
2680239,2/17/2017,12,FROZEN FOODS,37,2
2680272,2/17/2017,13,FROZEN FOODS,33,0
2680305,2/17/2017,14,FROZEN FOODS,47.001,4
2680338,2/17/2017,15,FROZEN FOODS,58,2
2680371,2/17/2017,16,FROZEN FOODS,32,3
2680404,2/17/2017,17,FROZEN FOODS,94.72,3
2680437,2/17/2017,18,FROZEN FOODS,37,3
2680470,2/17/2017,19,FROZEN FOODS,62.494,2
2680503,2/17/2017,2,FROZEN FOODS,111,3
2680536,2/17/2017,20,FROZEN FOODS,35,2
2680569,2/17/2017,21,FROZEN FOODS,50,1
2680602,2/17/2017,22,FROZEN FOODS,52.655,4
2680635,2/17/2017,23,FROZEN FOODS,91.369,3
2680668,2/17/2017,24,FROZEN FOODS,233.707,3
2680701,2/17/2017,25,FROZEN FOODS,105,3
2680734,2/17/2017,26,FROZEN FOODS,62.684,2
2680767,2/17/2017,27,FROZEN FOODS,160,2
2680800,2/17/2017,28,FROZEN FOODS,49,4
2680833,2/17/2017,29,FROZEN FOODS,64,3
2680866,2/17/2017,3,FROZEN FOODS,338.359,4
2680899,2/17/2017,30,FROZEN FOODS,43,0
2680932,2/17/2017,31,FROZEN FOODS,65.145004,1
2680965,2/17/2017,32,FROZEN FOODS,9,1
2680998,2/17/2017,33,FROZEN FOODS,93.99,3
2681031,2/17/2017,34,FROZEN FOODS,77,1
2681064,2/17/2017,35,FROZEN FOODS,34,2
2681097,2/17/2017,36,FROZEN FOODS,56,2
2681130,2/17/2017,37,FROZEN FOODS,130.071,3
2681163,2/17/2017,38,FROZEN FOODS,98.125,2
2681196,2/17/2017,39,FROZEN FOODS,69,2
2681229,2/17/2017,4,FROZEN FOODS,110,3
2681262,2/17/2017,40,FROZEN FOODS,77,4
2681295,2/17/2017,41,FROZEN FOODS,177.021,4
2681328,2/17/2017,42,FROZEN FOODS,133,3
2681361,2/17/2017,43,FROZEN FOODS,71.976,1
2681394,2/17/2017,44,FROZEN FOODS,426.55,3
2681427,2/17/2017,45,FROZEN FOODS,396.017,3
2681460,2/17/2017,46,FROZEN FOODS,199.622,4
2681493,2/17/2017,47,FROZEN FOODS,298.668,4
2681526,2/17/2017,48,FROZEN FOODS,151.065,4
2681559,2/17/2017,49,FROZEN FOODS,427.924,3
2681592,2/17/2017,5,FROZEN FOODS,111.419,3
2681625,2/17/2017,50,FROZEN FOODS,181.438,3
2681658,2/17/2017,51,FROZEN FOODS,400.849,4
2681691,2/17/2017,52,FROZEN FOODS,0,0
2681724,2/17/2017,53,FROZEN FOODS,134.334,3
2681757,2/17/2017,54,FROZEN FOODS,24,1
2681790,2/17/2017,6,FROZEN FOODS,149.66699,3
2681823,2/17/2017,7,FROZEN FOODS,279.679,4
2681856,2/17/2017,8,FROZEN FOODS,171.006,3
2681889,2/17/2017,9,FROZEN FOODS,84.999,4
2681922,2/18/2017,1,FROZEN FOODS,106,2
2681955,2/18/2017,10,FROZEN FOODS,42,11
2681988,2/18/2017,11,FROZEN FOODS,105.4,19
2682021,2/18/2017,12,FROZEN FOODS,52,12
2682054,2/18/2017,13,FROZEN FOODS,21,12
2682087,2/18/2017,14,FROZEN FOODS,47,16
2682120,2/18/2017,15,FROZEN FOODS,67,16
2682153,2/18/2017,16,FROZEN FOODS,32,9
2682186,2/18/2017,17,FROZEN FOODS,165,21
2682219,2/18/2017,18,FROZEN FOODS,96,22
2682252,2/18/2017,19,FROZEN FOODS,57.447,18
2682285,2/18/2017,2,FROZEN FOODS,188,3
2682318,2/18/2017,20,FROZEN FOODS,108,24
2682351,2/18/2017,21,FROZEN FOODS,134.897,19
2682384,2/18/2017,22,FROZEN FOODS,49,14
2682417,2/18/2017,23,FROZEN FOODS,107,3
2682450,2/18/2017,24,FROZEN FOODS,227.458,3
2682483,2/18/2017,25,FROZEN FOODS,154,2
2682516,2/18/2017,26,FROZEN FOODS,46,1
2682549,2/18/2017,27,FROZEN FOODS,306,2
2682582,2/18/2017,28,FROZEN FOODS,118.399,17
2682615,2/18/2017,29,FROZEN FOODS,157.72,25
2682648,2/18/2017,3,FROZEN FOODS,518.071,3
2682681,2/18/2017,30,FROZEN FOODS,60,10
2682714,2/18/2017,31,FROZEN FOODS,133.74,14
2682747,2/18/2017,32,FROZEN FOODS,32,10
2682780,2/18/2017,33,FROZEN FOODS,90,13
2682813,2/18/2017,34,FROZEN FOODS,194.31,20
2682846,2/18/2017,35,FROZEN FOODS,71,11
2682879,2/18/2017,36,FROZEN FOODS,98,14
2682912,2/18/2017,37,FROZEN FOODS,180.346,2
2682945,2/18/2017,38,FROZEN FOODS,155,3
2682978,2/18/2017,39,FROZEN FOODS,114.269,22
2683011,2/18/2017,4,FROZEN FOODS,202.594,3
2683044,2/18/2017,40,FROZEN FOODS,109.861,17
2683077,2/18/2017,41,FROZEN FOODS,285.746,3
2683110,2/18/2017,42,FROZEN FOODS,171.675,3
2683143,2/18/2017,43,FROZEN FOODS,73,15
2683176,2/18/2017,44,FROZEN FOODS,722.52,3
2683209,2/18/2017,45,FROZEN FOODS,502.072,3
2683242,2/18/2017,46,FROZEN FOODS,375.657,3
2683275,2/18/2017,47,FROZEN FOODS,417.408,3
2683308,2/18/2017,48,FROZEN FOODS,283.795,3
2683341,2/18/2017,49,FROZEN FOODS,555.955,3
2683374,2/18/2017,5,FROZEN FOODS,153.956,3
2683407,2/18/2017,50,FROZEN FOODS,220.455,3
2683440,2/18/2017,51,FROZEN FOODS,405.125,2
2683473,2/18/2017,52,FROZEN FOODS,0,0
2683506,2/18/2017,53,FROZEN FOODS,221,3
2683539,2/18/2017,54,FROZEN FOODS,43.611,13
2683572,2/18/2017,6,FROZEN FOODS,184,3
2683605,2/18/2017,7,FROZEN FOODS,337.913,3
2683638,2/18/2017,8,FROZEN FOODS,228.408,2
2683671,2/18/2017,9,FROZEN FOODS,137,19
2683704,2/19/2017,1,FROZEN FOODS,64,2
2683737,2/19/2017,10,FROZEN FOODS,18,0
2683770,2/19/2017,11,FROZEN FOODS,151,4
2683803,2/19/2017,12,FROZEN FOODS,39,2
2683836,2/19/2017,13,FROZEN FOODS,19,0
2683869,2/19/2017,14,FROZEN FOODS,32,3
2683902,2/19/2017,15,FROZEN FOODS,55,4
2683935,2/19/2017,16,FROZEN FOODS,37,3
2683968,2/19/2017,17,FROZEN FOODS,156,2
2684001,2/19/2017,18,FROZEN FOODS,96.22,3
2684034,2/19/2017,19,FROZEN FOODS,67,4
2684067,2/19/2017,2,FROZEN FOODS,156,3
2684100,2/19/2017,20,FROZEN FOODS,115,4
2684133,2/19/2017,21,FROZEN FOODS,90,3
2684166,2/19/2017,22,FROZEN FOODS,65,3
2684199,2/19/2017,23,FROZEN FOODS,109,2
2684232,2/19/2017,24,FROZEN FOODS,114.33,3
2684265,2/19/2017,25,FROZEN FOODS,78.489,2
2684298,2/19/2017,26,FROZEN FOODS,47.245,2
2684331,2/19/2017,27,FROZEN FOODS,169,2
2684364,2/19/2017,28,FROZEN FOODS,72,4
2684397,2/19/2017,29,FROZEN FOODS,89,4
2684430,2/19/2017,3,FROZEN FOODS,368.141,3
2684463,2/19/2017,30,FROZEN FOODS,32,2
2684496,2/19/2017,31,FROZEN FOODS,88.796,3
2684529,2/19/2017,32,FROZEN FOODS,30,1
2684562,2/19/2017,33,FROZEN FOODS,35,2
2684595,2/19/2017,34,FROZEN FOODS,54.02,1
2684628,2/19/2017,35,FROZEN FOODS,33,2
2684661,2/19/2017,36,FROZEN FOODS,106,2
2684694,2/19/2017,37,FROZEN FOODS,106,3
2684727,2/19/2017,38,FROZEN FOODS,144.621,2
2684760,2/19/2017,39,FROZEN FOODS,68,3
2684793,2/19/2017,4,FROZEN FOODS,161,3
2684826,2/19/2017,40,FROZEN FOODS,76,3
2684859,2/19/2017,41,FROZEN FOODS,164.691,3
2684892,2/19/2017,42,FROZEN FOODS,144,3
2684925,2/19/2017,43,FROZEN FOODS,57,2
2684958,2/19/2017,44,FROZEN FOODS,383,3
2684991,2/19/2017,45,FROZEN FOODS,311.665,3
2685024,2/19/2017,46,FROZEN FOODS,227.712,4
2685057,2/19/2017,47,FROZEN FOODS,352.623,3
2685090,2/19/2017,48,FROZEN FOODS,265.498,3
2685123,2/19/2017,49,FROZEN FOODS,297.804,3
2685156,2/19/2017,5,FROZEN FOODS,90,3
2685189,2/19/2017,50,FROZEN FOODS,177.548,3
2685222,2/19/2017,51,FROZEN FOODS,247.663,3
2685255,2/19/2017,52,FROZEN FOODS,0,0
2685288,2/19/2017,53,FROZEN FOODS,152.738,2
2685321,2/19/2017,54,FROZEN FOODS,64,2
2685354,2/19/2017,6,FROZEN FOODS,185.377,3
2685387,2/19/2017,7,FROZEN FOODS,194,3
2685420,2/19/2017,8,FROZEN FOODS,186.909,3
2685453,2/19/2017,9,FROZEN FOODS,86,3
2685486,2/20/2017,1,FROZEN FOODS,82,0
2685519,2/20/2017,10,FROZEN FOODS,18.97,2
2685552,2/20/2017,11,FROZEN FOODS,58.125,1
2685585,2/20/2017,12,FROZEN FOODS,33,3
2685618,2/20/2017,13,FROZEN FOODS,48,2
2685651,2/20/2017,14,FROZEN FOODS,26,1
2685684,2/20/2017,15,FROZEN FOODS,70,2
2685717,2/20/2017,16,FROZEN FOODS,24,2
2685750,2/20/2017,17,FROZEN FOODS,108.026,2
2685783,2/20/2017,18,FROZEN FOODS,46,3
2685816,2/20/2017,19,FROZEN FOODS,58.211,2
2685849,2/20/2017,2,FROZEN FOODS,107,2
2685882,2/20/2017,20,FROZEN FOODS,56,4
2685915,2/20/2017,21,FROZEN FOODS,56,2
2685948,2/20/2017,22,FROZEN FOODS,24,1
2685981,2/20/2017,23,FROZEN FOODS,103.81,2
2686014,2/20/2017,24,FROZEN FOODS,133.438,2
2686047,2/20/2017,25,FROZEN FOODS,70.871,2
2686080,2/20/2017,26,FROZEN FOODS,22.668,2
2686113,2/20/2017,27,FROZEN FOODS,94,2
2686146,2/20/2017,28,FROZEN FOODS,48,2
2686179,2/20/2017,29,FROZEN FOODS,65,2
2686212,2/20/2017,3,FROZEN FOODS,240.419,3
2686245,2/20/2017,30,FROZEN FOODS,7,0
2686278,2/20/2017,31,FROZEN FOODS,67,2
2686311,2/20/2017,32,FROZEN FOODS,15,1
2686344,2/20/2017,33,FROZEN FOODS,42,1
2686377,2/20/2017,34,FROZEN FOODS,50.845,1
2686410,2/20/2017,35,FROZEN FOODS,53,4
2686443,2/20/2017,36,FROZEN FOODS,89,3
2686476,2/20/2017,37,FROZEN FOODS,120,3
2686509,2/20/2017,38,FROZEN FOODS,98,3
2686542,2/20/2017,39,FROZEN FOODS,53,3
2686575,2/20/2017,4,FROZEN FOODS,117,0
2686608,2/20/2017,40,FROZEN FOODS,27,3
2686641,2/20/2017,41,FROZEN FOODS,114,3
2686674,2/20/2017,42,FROZEN FOODS,120,3
2686707,2/20/2017,43,FROZEN FOODS,43,2
2686740,2/20/2017,44,FROZEN FOODS,282.85,3
2686773,2/20/2017,45,FROZEN FOODS,273.891,3
2686806,2/20/2017,46,FROZEN FOODS,158.399,2
2686839,2/20/2017,47,FROZEN FOODS,268.285,2
2686872,2/20/2017,48,FROZEN FOODS,121.681,3
2686905,2/20/2017,49,FROZEN FOODS,292.124,3
2686938,2/20/2017,5,FROZEN FOODS,74,2
2686971,2/20/2017,50,FROZEN FOODS,116.51,3
2687004,2/20/2017,51,FROZEN FOODS,148.624,2
2687037,2/20/2017,52,FROZEN FOODS,0,0
2687070,2/20/2017,53,FROZEN FOODS,97,2
2687103,2/20/2017,54,FROZEN FOODS,35,2
2687136,2/20/2017,6,FROZEN FOODS,137,2
