id,date,store_nbr,family,sales,onpromotion
2755529,3/31/2017,24,POULTRY,908.348,41
2755562,3/31/2017,25,POULTRY,253.57,33
2755595,3/31/2017,26,POULTRY,193.919,26
2755628,3/31/2017,27,POULTRY,506.37302,40
2755661,3/31/2017,28,POULTRY,228.093,19
2755694,3/31/2017,29,POULTRY,240.743,17
2755727,3/31/2017,3,POULTRY,1866.898,45
2755760,3/31/2017,30,POULTRY,117.561,16
2755793,3/31/2017,31,POULTRY,215.533,20
2755826,3/31/2017,32,POULTRY,84.219,11
2755859,3/31/2017,33,POULTRY,214.165,18
2755892,3/31/2017,34,POULTRY,183.484,19
2755925,3/31/2017,35,POULTRY,75.382,11
2755958,3/31/2017,36,POULTRY,109.642,15
2755991,3/31/2017,37,POULTRY,359.16,30
2756024,3/31/2017,38,POULTRY,178.929,30
2756057,3/31/2017,39,POULTRY,261.986,25
2756090,3/31/2017,4,POULTRY,545.7,43
2756123,3/31/2017,40,POULTRY,224.822,19
2756156,3/31/2017,41,POULTRY,229.214,24
2756189,3/31/2017,42,POULTRY,303.062,34
2756222,3/31/2017,43,POULTRY,248.931,19
2756255,3/31/2017,44,POULTRY,2063.795,46
2756288,3/31/2017,45,POULTRY,1889.237,42
2756321,3/31/2017,46,POULTRY,1221.958,42
2756354,3/31/2017,47,POULTRY,2179.259,44
2756387,3/31/2017,48,POULTRY,1064.032,40
2756420,3/31/2017,49,POULTRY,1861.559,48
2756453,3/31/2017,5,POULTRY,236.06,24
2756486,3/31/2017,50,POULTRY,508.661,43
2756519,3/31/2017,51,POULTRY,3520.6218,36
2756552,3/31/2017,52,POULTRY,0,0
2756585,3/31/2017,53,POULTRY,226.705,31
2756618,3/31/2017,54,POULTRY,53.451,6
2756651,3/31/2017,6,POULTRY,825.823,43
2756684,3/31/2017,7,POULTRY,985.977,43
2756717,3/31/2017,8,POULTRY,1062.77,44
2756750,3/31/2017,9,POULTRY,525.325,22
2756783,4/1/2017,1,POULTRY,375.509,1
2756816,4/1/2017,10,POULTRY,212.797,0
2756849,4/1/2017,11,POULTRY,546.951,0
2756882,4/1/2017,12,POULTRY,193.721,0
2756915,4/1/2017,13,POULTRY,197.725,0
2756948,4/1/2017,14,POULTRY,159.099,0
2756981,4/1/2017,15,POULTRY,136.608,0
2757014,4/1/2017,16,POULTRY,119.009,0
2757047,4/1/2017,17,POULTRY,521.462,0
2757080,4/1/2017,18,POULTRY,512.89197,0
2757113,4/1/2017,19,POULTRY,306.565,0
2757146,4/1/2017,2,POULTRY,838.93,0
2757179,4/1/2017,20,POULTRY,566.541,0
2757212,4/1/2017,21,POULTRY,268.471,0
2757245,4/1/2017,22,POULTRY,192.353,0
2757278,4/1/2017,23,POULTRY,233.414,0
2757311,4/1/2017,24,POULTRY,816.079,0
2757344,4/1/2017,25,POULTRY,211.995,0
2757377,4/1/2017,26,POULTRY,253.272,1
2757410,4/1/2017,27,POULTRY,520.864,0
2757443,4/1/2017,28,POULTRY,408.72,0
2757476,4/1/2017,29,POULTRY,309.082,0
2757509,4/1/2017,3,POULTRY,2176.711,0
2757542,4/1/2017,30,POULTRY,89.242,0
2757575,4/1/2017,31,POULTRY,239.152,0
2757608,4/1/2017,32,POULTRY,121.055,0
2757641,4/1/2017,33,POULTRY,315.42398,0
2757674,4/1/2017,34,POULTRY,153.05501,0
2757707,4/1/2017,35,POULTRY,42.834,1
2757740,4/1/2017,36,POULTRY,214.619,0
2757773,4/1/2017,37,POULTRY,359.545,0
2757806,4/1/2017,38,POULTRY,243.605,0
2757839,4/1/2017,39,POULTRY,339.288,0
2757872,4/1/2017,4,POULTRY,806.553,0
2757905,4/1/2017,40,POULTRY,193.94,0
2757938,4/1/2017,41,POULTRY,241.336,0
2757971,4/1/2017,42,POULTRY,408.559,0
2758004,4/1/2017,43,POULTRY,273.715,0
2758037,4/1/2017,44,POULTRY,2512.336,0
2758070,4/1/2017,45,POULTRY,2396.675,0
2758103,4/1/2017,46,POULTRY,2048.12,0
2758136,4/1/2017,47,POULTRY,2272.5781,0
2758169,4/1/2017,48,POULTRY,1787.808,0
2758202,4/1/2017,49,POULTRY,1973.287,0
2758235,4/1/2017,5,POULTRY,264.449,0
2758268,4/1/2017,50,POULTRY,719.458,0
2758301,4/1/2017,51,POULTRY,1081.824,0
2758334,4/1/2017,52,POULTRY,0,0
2758367,4/1/2017,53,POULTRY,294.58,0
2758400,4/1/2017,54,POULTRY,87.915,0
2758433,4/1/2017,6,POULTRY,1057.108,0
2758466,4/1/2017,7,POULTRY,784.994,0
2758499,4/1/2017,8,POULTRY,1146.072,0
2758532,4/1/2017,9,POULTRY,851.388,0
2758565,4/2/2017,1,POULTRY,124.212,0
2758598,4/2/2017,10,POULTRY,215.93501,0
2758631,4/2/2017,11,POULTRY,578.892,0
2758664,4/2/2017,12,POULTRY,207.715,0
2758697,4/2/2017,13,POULTRY,179.20099,0
2758730,4/2/2017,14,POULTRY,75.802,0
2758763,4/2/2017,15,POULTRY,150.377,0
2758796,4/2/2017,16,POULTRY,143.875,0
2758829,4/2/2017,17,POULTRY,642.396,0
2758862,4/2/2017,18,POULTRY,294.294,0
2758895,4/2/2017,19,POULTRY,68.51,0
2758928,4/2/2017,2,POULTRY,736.351,0
2758961,4/2/2017,20,POULTRY,620.646,0
2758994,4/2/2017,21,POULTRY,237.972,0
2759027,4/2/2017,22,POULTRY,91.243004,0
2759060,4/2/2017,23,POULTRY,361.216,0
2759093,4/2/2017,24,POULTRY,282.007,0
2759126,4/2/2017,25,POULTRY,117.666,0
2759159,4/2/2017,26,POULTRY,208.05501,0
2759192,4/2/2017,27,POULTRY,462.842,0
2759225,4/2/2017,28,POULTRY,304.808,0
2759258,4/2/2017,29,POULTRY,260.678,0
2759291,4/2/2017,3,POULTRY,1353.486,0
2759324,4/2/2017,30,POULTRY,16.922,0
2759357,4/2/2017,31,POULTRY,125.179,0
2759390,4/2/2017,32,POULTRY,78.209,0
2759423,4/2/2017,33,POULTRY,240.63701,0
2759456,4/2/2017,34,POULTRY,119.707,0
2759489,4/2/2017,35,POULTRY,53.912003,0
2759522,4/2/2017,36,POULTRY,74.014,0
2759555,4/2/2017,37,POULTRY,224.51399,0
2759588,4/2/2017,38,POULTRY,142.349,0
2759621,4/2/2017,39,POULTRY,351.323,0
2759654,4/2/2017,4,POULTRY,608.137,0
2759687,4/2/2017,40,POULTRY,111.824,0
2759720,4/2/2017,41,POULTRY,229.44,0
2759753,4/2/2017,42,POULTRY,305.175,0
2759786,4/2/2017,43,POULTRY,251.181,0
2759819,4/2/2017,44,POULTRY,1441.237,0
2759852,4/2/2017,45,POULTRY,1909.77,0
2759885,4/2/2017,46,POULTRY,1464.172,0
2759918,4/2/2017,47,POULTRY,1750.069,0
2759951,4/2/2017,48,POULTRY,1369.763,0
2759984,4/2/2017,49,POULTRY,1207.13,0
2760017,4/2/2017,5,POULTRY,253.964,0
2760050,4/2/2017,50,POULTRY,568.114,0
2760083,4/2/2017,51,POULTRY,620.182,0
2760116,4/2/2017,52,POULTRY,0,0
2760149,4/2/2017,53,POULTRY,219.38,0
2760182,4/2/2017,54,POULTRY,77.569,0
2760215,4/2/2017,6,POULTRY,968.101,0
2760248,4/2/2017,7,POULTRY,617.712,0
2760281,4/2/2017,8,POULTRY,763.195,1
2760314,4/2/2017,9,POULTRY,621.062,0
2760347,4/3/2017,1,POULTRY,359.98502,0
2760380,4/3/2017,10,POULTRY,143.668,0
2760413,4/3/2017,11,POULTRY,273.839,0
2760446,4/3/2017,12,POULTRY,172.612,0
2760479,4/3/2017,13,POULTRY,95.749,0
2760512,4/3/2017,14,POULTRY,66.687996,0
2760545,4/3/2017,15,POULTRY,100.05,0
2760578,4/3/2017,16,POULTRY,59.213,0
2760611,4/3/2017,17,POULTRY,293.826,0
2760644,4/3/2017,18,POULTRY,228.626,0
2760677,4/3/2017,19,POULTRY,48.924,0
2760710,4/3/2017,2,POULTRY,489.186,1
2760743,4/3/2017,20,POULTRY,265.72,0
2760776,4/3/2017,21,POULTRY,154.15,0
2760809,4/3/2017,22,POULTRY,137.716,0
2760842,4/3/2017,23,POULTRY,261.761,0
2760875,4/3/2017,24,POULTRY,376.361,0
2760908,4/3/2017,25,POULTRY,125.066,0
2760941,4/3/2017,26,POULTRY,129.502,0
2760974,4/3/2017,27,POULTRY,386.001,0
2761007,4/3/2017,28,POULTRY,218.198,0
2761040,4/3/2017,29,POULTRY,184.472,0
2761073,4/3/2017,3,POULTRY,1172.212,1
2761106,4/3/2017,30,POULTRY,23.343,0
2761139,4/3/2017,31,POULTRY,150.87,0
2761172,4/3/2017,32,POULTRY,39.262,0
2761205,4/3/2017,33,POULTRY,172.137,0
2761238,4/3/2017,34,POULTRY,148.033,0
2761271,4/3/2017,35,POULTRY,48.214,0
2761304,4/3/2017,36,POULTRY,107.375,0
2761337,4/3/2017,37,POULTRY,246.52,0
2761370,4/3/2017,38,POULTRY,130.96,0
2761403,4/3/2017,39,POULTRY,257.352,0
2761436,4/3/2017,4,POULTRY,431.592,1
2761469,4/3/2017,40,POULTRY,161.207,0
2761502,4/3/2017,41,POULTRY,220.441,0
2761535,4/3/2017,42,POULTRY,261.684,1
2761568,4/3/2017,43,POULTRY,161.12999,0
2761601,4/3/2017,44,POULTRY,916.791,0
2761634,4/3/2017,45,POULTRY,125.427,0
2761667,4/3/2017,46,POULTRY,1024.038,1
2761700,4/3/2017,47,POULTRY,1289.478,0
2761733,4/3/2017,48,POULTRY,783.399,0
2761766,4/3/2017,49,POULTRY,1123.475,0
2761799,4/3/2017,5,POULTRY,195.62599,0
2761832,4/3/2017,50,POULTRY,342.661,1
2761865,4/3/2017,51,POULTRY,692.44,0
2761898,4/3/2017,52,POULTRY,0,0
2761931,4/3/2017,53,POULTRY,161.873,0
2761964,4/3/2017,54,POULTRY,33.741,0
2761997,4/3/2017,6,POULTRY,597.318,0
2762030,4/3/2017,7,POULTRY,694.454,0
2762063,4/3/2017,8,POULTRY,595.436,1
2762096,4/3/2017,9,POULTRY,532.641,0
2762129,4/4/2017,1,POULTRY,286.512,0
2762162,4/4/2017,10,POULTRY,122.104004,0
2762195,4/4/2017,11,POULTRY,363.606,0
2762228,4/4/2017,12,POULTRY,141.382,0
2762261,4/4/2017,13,POULTRY,109.173996,0
2762294,4/4/2017,14,POULTRY,59.815,0
2762327,4/4/2017,15,POULTRY,114.787,0
2762360,4/4/2017,16,POULTRY,55.642002,0
2762393,4/4/2017,17,POULTRY,429.956,0
2762426,4/4/2017,18,POULTRY,185.944,0
2762459,4/4/2017,19,POULTRY,51.685,0
2762492,4/4/2017,2,POULTRY,433.687,0
2762525,4/4/2017,20,POULTRY,311.052,0
2762558,4/4/2017,21,POULTRY,171.382,0
2762591,4/4/2017,22,POULTRY,155.115,0
2762624,4/4/2017,23,POULTRY,358.064,0
2762657,4/4/2017,24,POULTRY,458.699,0
2762690,4/4/2017,25,POULTRY,194.743,0
2762723,4/4/2017,26,POULTRY,100.567,0
2762756,4/4/2017,27,POULTRY,362.758,0
2762789,4/4/2017,28,POULTRY,286.954,0
2762822,4/4/2017,29,POULTRY,236.212,0
2762855,4/4/2017,3,POULTRY,1095.91,0
2762888,4/4/2017,30,POULTRY,27.547,0
2762921,4/4/2017,31,POULTRY,124.955,0
2762954,4/4/2017,32,POULTRY,38.771,0
2762987,4/4/2017,33,POULTRY,211.504,0
2763020,4/4/2017,34,POULTRY,102.308,0
2763053,4/4/2017,35,POULTRY,44.553,0
2763086,4/4/2017,36,POULTRY,107.422005,0
2763119,4/4/2017,37,POULTRY,234.976,0
2763152,4/4/2017,38,POULTRY,101.637,0
2763185,4/4/2017,39,POULTRY,240.03,0
2763218,4/4/2017,4,POULTRY,353.44,0
2763251,4/4/2017,40,POULTRY,159.416,0
2763284,4/4/2017,41,POULTRY,163.887,0
2763317,4/4/2017,42,POULTRY,182.055,0
2763350,4/4/2017,43,POULTRY,220.972,0
2763383,4/4/2017,44,POULTRY,790.222,0
2763416,4/4/2017,45,POULTRY,1359.754,0
2763449,4/4/2017,46,POULTRY,728.29,1
2763482,4/4/2017,47,POULTRY,1152.207,1
2763515,4/4/2017,48,POULTRY,658.449,1
2763548,4/4/2017,49,POULTRY,951.095,0
2763581,4/4/2017,5,POULTRY,197.367,0
2763614,4/4/2017,50,POULTRY,339.559,0
2763647,4/4/2017,51,POULTRY,715.476,0
2763680,4/4/2017,52,POULTRY,0,0
2763713,4/4/2017,53,POULTRY,147.305,1
2763746,4/4/2017,54,POULTRY,58.918003,0
2763779,4/4/2017,6,POULTRY,575.069,1
2763812,4/4/2017,7,POULTRY,650.206,0
2763845,4/4/2017,8,POULTRY,373.891,0
2763878,4/4/2017,9,POULTRY,451.969,0
2763911,4/5/2017,1,POULTRY,400.015,0
2763944,4/5/2017,10,POULTRY,135.872,0
2763977,4/5/2017,11,POULTRY,486.239,0
2764010,4/5/2017,12,POULTRY,112.534,0
2764043,4/5/2017,13,POULTRY,55.843998,0
2764076,4/5/2017,14,POULTRY,120.454,0
2764109,4/5/2017,15,POULTRY,145.151,0
2764142,4/5/2017,16,POULTRY,78.402,0
2764175,4/5/2017,17,POULTRY,393.78,0
2764208,4/5/2017,18,POULTRY,161.588,0
2764241,4/5/2017,19,POULTRY,61.101997,0
2764274,4/5/2017,2,POULTRY,463.23,0
2764307,4/5/2017,20,POULTRY,297.388,0
2764340,4/5/2017,21,POULTRY,127.200005,0
2764373,4/5/2017,22,POULTRY,117.232,0
2764406,4/5/2017,23,POULTRY,328.195,0
2764439,4/5/2017,24,POULTRY,499.661,0
2764472,4/5/2017,25,POULTRY,197.356,0
2764505,4/5/2017,26,POULTRY,116.268,0
2764538,4/5/2017,27,POULTRY,387.721,0
2764571,4/5/2017,28,POULTRY,189.058,0
2764604,4/5/2017,29,POULTRY,162.17,0
2764637,4/5/2017,3,POULTRY,1080.098,0
2764670,4/5/2017,30,POULTRY,27.162,0
2764703,4/5/2017,31,POULTRY,80.683,0
2764736,4/5/2017,32,POULTRY,33.631,0
2764769,4/5/2017,33,POULTRY,169.52701,0
2764802,4/5/2017,34,POULTRY,120.5,0
2764835,4/5/2017,35,POULTRY,26.505001,0
2764868,4/5/2017,36,POULTRY,107.247,0
2764901,4/5/2017,37,POULTRY,251.512,0
2764934,4/5/2017,38,POULTRY,119.501,1
2764967,4/5/2017,39,POULTRY,166.849,0
2765000,4/5/2017,4,POULTRY,456.399,1
2765033,4/5/2017,40,POULTRY,121.506,0
2765066,4/5/2017,41,POULTRY,164.609,1
2765099,4/5/2017,42,POULTRY,268.363,0
2765132,4/5/2017,43,POULTRY,161.729,0
2765165,4/5/2017,44,POULTRY,826.485,0
2765198,4/5/2017,45,POULTRY,1317.829,0
2765231,4/5/2017,46,POULTRY,778.725,1
2765264,4/5/2017,47,POULTRY,1343.824,0
2765297,4/5/2017,48,POULTRY,626.731,1
2765330,4/5/2017,49,POULTRY,1027.598,0
2765363,4/5/2017,5,POULTRY,220.535,0
2765396,4/5/2017,50,POULTRY,315.893,1
2765429,4/5/2017,51,POULTRY,634.174,0
2765462,4/5/2017,52,POULTRY,0,0
2765495,4/5/2017,53,POULTRY,164.616,1
2765528,4/5/2017,54,POULTRY,37.943,0
2765561,4/5/2017,6,POULTRY,507.556,0
2765594,4/5/2017,7,POULTRY,684.331,0
2765627,4/5/2017,8,POULTRY,635.096,0
2765660,4/5/2017,9,POULTRY,395.341,0
2765693,4/6/2017,1,POULTRY,302.636,0
2765726,4/6/2017,10,POULTRY,118.358,0
2765759,4/6/2017,11,POULTRY,274.815,0
2765792,4/6/2017,12,POULTRY,171.1,0
2765825,4/6/2017,13,POULTRY,92.823,0
2765858,4/6/2017,14,POULTRY,41.748,0
2765891,4/6/2017,15,POULTRY,106.206,0
2765924,4/6/2017,16,POULTRY,27.056,0
2765957,4/6/2017,17,POULTRY,309.523,0
2765990,4/6/2017,18,POULTRY,192.675,0
2766023,4/6/2017,19,POULTRY,163.621,0
2766056,4/6/2017,2,POULTRY,406.714,0
2766089,4/6/2017,20,POULTRY,203.31,0
2766122,4/6/2017,21,POULTRY,142.499,0
2766155,4/6/2017,22,POULTRY,108.054,0
2766188,4/6/2017,23,POULTRY,130.053,0
2766221,4/6/2017,24,POULTRY,352.218,0
2766254,4/6/2017,25,POULTRY,123.186,0
2766287,4/6/2017,26,POULTRY,93.021996,0
2766320,4/6/2017,27,POULTRY,290.41602,0
2766353,4/6/2017,28,POULTRY,187.001,0
2766386,4/6/2017,29,POULTRY,112.633995,0
2766419,4/6/2017,3,POULTRY,883.801,0
2766452,4/6/2017,30,POULTRY,46.718002,0
2766485,4/6/2017,31,POULTRY,123.209,0
2766518,4/6/2017,32,POULTRY,54.803997,0
2766551,4/6/2017,33,POULTRY,177.398,0
2766584,4/6/2017,34,POULTRY,94.5,0
2766617,4/6/2017,35,POULTRY,51.813,0
2766650,4/6/2017,36,POULTRY,109.334,0
2766683,4/6/2017,37,POULTRY,212.55501,0
2766716,4/6/2017,38,POULTRY,75.186,0
2766749,4/6/2017,39,POULTRY,172.53,0
2766782,4/6/2017,4,POULTRY,264.54102,0
2766815,4/6/2017,40,POULTRY,154.85,0
2766848,4/6/2017,41,POULTRY,103.062996,0
2766881,4/6/2017,42,POULTRY,194.505,0
2766914,4/6/2017,43,POULTRY,198,0
2766947,4/6/2017,44,POULTRY,760.648,0
2766980,4/6/2017,45,POULTRY,1038.101,0
2767013,4/6/2017,46,POULTRY,522.702,0
2767046,4/6/2017,47,POULTRY,787.575,0
2767079,4/6/2017,48,POULTRY,548.359,0
2767112,4/6/2017,49,POULTRY,871.15,0
2767145,4/6/2017,5,POULTRY,151.31999,0
2767178,4/6/2017,50,POULTRY,290.938,0
2767211,4/6/2017,51,POULTRY,418.27798,0
2767244,4/6/2017,52,POULTRY,0,0
2767277,4/6/2017,53,POULTRY,133.906,0
2767310,4/6/2017,54,POULTRY,57.378998,0
2767343,4/6/2017,6,POULTRY,422.785,0
2767376,4/6/2017,7,POULTRY,507.517,0
2767409,4/6/2017,8,POULTRY,509.671,0
2767442,4/6/2017,9,POULTRY,364.313,0
2767475,4/7/2017,1,POULTRY,513.98,39
2767508,4/7/2017,10,POULTRY,139.993,14
2767541,4/7/2017,11,POULTRY,528.471,24
2767574,4/7/2017,12,POULTRY,197.767,15
2767607,4/7/2017,13,POULTRY,100.909004,11
2767640,4/7/2017,14,POULTRY,61.978,12
2767673,4/7/2017,15,POULTRY,123.492,20
2767706,4/7/2017,16,POULTRY,63.508,14
2767739,4/7/2017,17,POULTRY,336.023,22
2767772,4/7/2017,18,POULTRY,176.76,24
2767805,4/7/2017,19,POULTRY,84.711,12
2767838,4/7/2017,2,POULTRY,750.371,43
2767871,4/7/2017,20,POULTRY,271.836,27
2767904,4/7/2017,21,POULTRY,107.635,19
2767937,4/7/2017,22,POULTRY,237.91899,11
2767970,4/7/2017,23,POULTRY,324.151,30
2768003,4/7/2017,24,POULTRY,781.57,40
2768036,4/7/2017,25,POULTRY,270.449,30
2768069,4/7/2017,26,POULTRY,162.057,25
2768102,4/7/2017,27,POULTRY,413.265,38
2768135,4/7/2017,28,POULTRY,152.184,18
2768168,4/7/2017,29,POULTRY,227.363,15
2768201,4/7/2017,3,POULTRY,1743.791,45
2768234,4/7/2017,30,POULTRY,82.821,13
2768267,4/7/2017,31,POULTRY,99.753,18
2768300,4/7/2017,32,POULTRY,77.45,12
2768333,4/7/2017,33,POULTRY,252.772,18
2768366,4/7/2017,34,POULTRY,144.471,15
2768399,4/7/2017,35,POULTRY,87.64,12
2768432,4/7/2017,36,POULTRY,113.625,14
2768465,4/7/2017,37,POULTRY,299.661,32
2768498,4/7/2017,38,POULTRY,171.46,25
2768531,4/7/2017,39,POULTRY,274.83398,23
2768564,4/7/2017,4,POULTRY,594.77,44
2768597,4/7/2017,40,POULTRY,177.27,20
2768630,4/7/2017,41,POULTRY,226.062,23
2768663,4/7/2017,42,POULTRY,259.31,33
2768696,4/7/2017,43,POULTRY,186.18199,22
2768729,4/7/2017,44,POULTRY,1607.96,47
2768762,4/7/2017,45,POULTRY,1681.884,41
2768795,4/7/2017,46,POULTRY,979.287,42
2768828,4/7/2017,47,POULTRY,1510.526,44
2768861,4/7/2017,48,POULTRY,994.154,40
2768894,4/7/2017,49,POULTRY,1621.616,46
2768927,4/7/2017,5,POULTRY,254.998,23
2768960,4/7/2017,50,POULTRY,512.981,44
2768993,4/7/2017,51,POULTRY,2865.195,33
2769026,4/7/2017,52,POULTRY,0,0
2769059,4/7/2017,53,POULTRY,241.572,29
2769092,4/7/2017,54,POULTRY,62.434,5
2769125,4/7/2017,6,POULTRY,851.767,45
2769158,4/7/2017,7,POULTRY,879.592,45
2769191,4/7/2017,8,POULTRY,867.502,42
2769224,4/7/2017,9,POULTRY,505.453,21
2769257,4/8/2017,1,POULTRY,285.58,0
2769290,4/8/2017,10,POULTRY,143.3,0
2769323,4/8/2017,11,POULTRY,242.842,0
2769356,4/8/2017,12,POULTRY,127.096,0
2769389,4/8/2017,13,POULTRY,158.38501,0
2769422,4/8/2017,14,POULTRY,182.84201,0
2769455,4/8/2017,15,POULTRY,112.827995,0
2769488,4/8/2017,16,POULTRY,56.796,0
2769521,4/8/2017,17,POULTRY,308.955,0
2769554,4/8/2017,18,POULTRY,240.301,0
2769587,4/8/2017,19,POULTRY,415.389,0
2769620,4/8/2017,2,POULTRY,538.678,0
2769653,4/8/2017,20,POULTRY,304.845,0
2769686,4/8/2017,21,POULTRY,182.319,0
2769719,4/8/2017,22,POULTRY,145.56601,0
2769752,4/8/2017,23,POULTRY,279.37,0
2769785,4/8/2017,24,POULTRY,580.748,0
2769818,4/8/2017,25,POULTRY,211.755,0
2769851,4/8/2017,26,POULTRY,132.912,1
2769884,4/8/2017,27,POULTRY,395.402,0
2769917,4/8/2017,28,POULTRY,251.595,0
2769950,4/8/2017,29,POULTRY,152.372,0
2769983,4/8/2017,3,POULTRY,1287.722,0
2770016,4/8/2017,30,POULTRY,75.539,0
2770049,4/8/2017,31,POULTRY,121.54,0
2770082,4/8/2017,32,POULTRY,51.528,0
2770115,4/8/2017,33,POULTRY,202.149,0
2770148,4/8/2017,34,POULTRY,91.498,0
2770181,4/8/2017,35,POULTRY,26.878,0
2770214,4/8/2017,36,POULTRY,102.985,0
2770247,4/8/2017,37,POULTRY,260.312,0
2770280,4/8/2017,38,POULTRY,206.728,0
2770313,4/8/2017,39,POULTRY,354.124,0
2770346,4/8/2017,4,POULTRY,423.63998,0
2770379,4/8/2017,40,POULTRY,135.13,0
2770412,4/8/2017,41,POULTRY,167.45601,0
2770445,4/8/2017,42,POULTRY,301.622,0
2770478,4/8/2017,43,POULTRY,235.8,0
2770511,4/8/2017,44,POULTRY,1398.173,0
2770544,4/8/2017,45,POULTRY,1637.501,0
2770577,4/8/2017,46,POULTRY,1244.951,0
2770610,4/8/2017,47,POULTRY,1427.166,0
2770643,4/8/2017,48,POULTRY,1029.688,0
2770676,4/8/2017,49,POULTRY,1227.257,0
2770709,4/8/2017,5,POULTRY,217.872,0
2770742,4/8/2017,50,POULTRY,466.105,0
2770775,4/8/2017,51,POULTRY,577.911,0
2770808,4/8/2017,52,POULTRY,0,0
2770841,4/8/2017,53,POULTRY,189.621,0
2770874,4/8/2017,54,POULTRY,36.323,0
2770907,4/8/2017,6,POULTRY,716.685,0
2770940,4/8/2017,7,POULTRY,555.371,0
2770973,4/8/2017,8,POULTRY,798.522,0
2771006,4/8/2017,9,POULTRY,493.733,0
2771039,4/9/2017,1,POULTRY,147.171,0
2771072,4/9/2017,10,POULTRY,187.449,0
2771105,4/9/2017,11,POULTRY,475.297,0
2771138,4/9/2017,12,POULTRY,178.06999,0
2771171,4/9/2017,13,POULTRY,132.97699,0
2771204,4/9/2017,14,POULTRY,64.627,0
2771237,4/9/2017,15,POULTRY,93.93,0
2771270,4/9/2017,16,POULTRY,54.059,0
2771303,4/9/2017,17,POULTRY,590.07,0
2771336,4/9/2017,18,POULTRY,355.098,0
2771369,4/9/2017,19,POULTRY,78.459,0
2771402,4/9/2017,2,POULTRY,637.52203,0
2771435,4/9/2017,20,POULTRY,547.061,0
2771468,4/9/2017,21,POULTRY,156.393,0
2771501,4/9/2017,22,POULTRY,82.436,0
2771534,4/9/2017,23,POULTRY,257.08002,0
2771567,4/9/2017,24,POULTRY,385.065,0
2771600,4/9/2017,25,POULTRY,169.881,0
2771633,4/9/2017,26,POULTRY,152.20801,0
2771666,4/9/2017,27,POULTRY,535.173,0
2771699,4/9/2017,28,POULTRY,354.587,0
2771732,4/9/2017,29,POULTRY,256.63998,0
2771765,4/9/2017,3,POULTRY,1611.078,0
2771798,4/9/2017,30,POULTRY,75.266,0
2771831,4/9/2017,31,POULTRY,141.741,0
2771864,4/9/2017,32,POULTRY,49.729,0
2771897,4/9/2017,33,POULTRY,131.713,0
2771930,4/9/2017,34,POULTRY,133.003,0
2771963,4/9/2017,35,POULTRY,37.746,0
2771996,4/9/2017,36,POULTRY,99.479,0
2772029,4/9/2017,37,POULTRY,218.358,0
2772062,4/9/2017,38,POULTRY,187.909,0
2772095,4/9/2017,39,POULTRY,260.512,0
2772128,4/9/2017,4,POULTRY,645.787,0
2772161,4/9/2017,40,POULTRY,145.798,0
2772194,4/9/2017,41,POULTRY,187.41301,0
2772227,4/9/2017,42,POULTRY,275.553,0
2772260,4/9/2017,43,POULTRY,204.774,0
2772293,4/9/2017,44,POULTRY,1755.667,0
2772326,4/9/2017,45,POULTRY,1969.051,0
2772359,4/9/2017,46,POULTRY,1546.213,0
2772392,4/9/2017,47,POULTRY,1822.605,0
2772425,4/9/2017,48,POULTRY,1448.047,0
2772458,4/9/2017,49,POULTRY,1203.114,0
2772491,4/9/2017,5,POULTRY,226.828,0
2772524,4/9/2017,50,POULTRY,588.765,0
2772557,4/9/2017,51,POULTRY,716.98,0
2772590,4/9/2017,52,POULTRY,0,0
2772623,4/9/2017,53,POULTRY,246.043,0
2772656,4/9/2017,54,POULTRY,55.931,0
2772689,4/9/2017,6,POULTRY,870.252,0
2772722,4/9/2017,7,POULTRY,565.027,0
2772755,4/9/2017,8,POULTRY,820.48,0
2772788,4/9/2017,9,POULTRY,595.69,0
2772821,4/10/2017,1,POULTRY,293.177,0
2772854,4/10/2017,10,POULTRY,132.325,0
2772887,4/10/2017,11,POULTRY,213.615,0
2772920,4/10/2017,12,POULTRY,156.379,0
2772953,4/10/2017,13,POULTRY,59.008,0
2772986,4/10/2017,14,POULTRY,38.855,0
2773019,4/10/2017,15,POULTRY,96.654,0
2773052,4/10/2017,16,POULTRY,77.054,0
2773085,4/10/2017,17,POULTRY,373.612,0
2773118,4/10/2017,18,POULTRY,188.35,0
2773151,4/10/2017,19,POULTRY,75.15,0
2773184,4/10/2017,2,POULTRY,361.439,0
2773217,4/10/2017,20,POULTRY,256.985,0
2773250,4/10/2017,21,POULTRY,115.081,0
2773283,4/10/2017,22,POULTRY,92.917,0
2773316,4/10/2017,23,POULTRY,241.573,0
2773349,4/10/2017,24,POULTRY,460.373,0
2773382,4/10/2017,25,POULTRY,195.369,0
2773415,4/10/2017,26,POULTRY,100.713,0
2773448,4/10/2017,27,POULTRY,353.32,0
2773481,4/10/2017,28,POULTRY,146.824,0
2773514,4/10/2017,29,POULTRY,193.239,0
2773547,4/10/2017,3,POULTRY,956.565,0
2773580,4/10/2017,30,POULTRY,33.423,0
2773613,4/10/2017,31,POULTRY,58.536,0
2773646,4/10/2017,32,POULTRY,47.62,0
2773679,4/10/2017,33,POULTRY,141.589,0
2773712,4/10/2017,34,POULTRY,95.807,0
2773745,4/10/2017,35,POULTRY,71.061,0
2773778,4/10/2017,36,POULTRY,124.938,0
2773811,4/10/2017,37,POULTRY,205.49,0
