id,date,store_nbr,family,sales,onpromotion
2365102,8/23/2016,2,MEATS,358.972,0
2365135,8/23/2016,20,MEATS,216.035,0
2365168,8/23/2016,21,MEATS,78.35,0
2365201,8/23/2016,22,MEATS,113.846,0
2365234,8/23/2016,23,MEATS,551.033,0
2365267,8/23/2016,24,MEATS,289.083,0
2365300,8/23/2016,25,MEATS,0,0
2365333,8/23/2016,26,MEATS,166.693,1
2365366,8/23/2016,27,MEATS,225.393,0
2365399,8/23/2016,28,MEATS,224.886,0
2365432,8/23/2016,29,MEATS,100.829,0
2365465,8/23/2016,3,MEATS,613.703,0
2365498,8/23/2016,30,MEATS,51.12,0
2365531,8/23/2016,31,MEATS,262.582,0
2365564,8/23/2016,32,MEATS,44.931,0
2365597,8/23/2016,33,MEATS,90.837,0
2365630,8/23/2016,34,MEATS,160.49901,0
2365663,8/23/2016,35,MEATS,189.683,0
2365696,8/23/2016,36,MEATS,277.681,0
2365729,8/23/2016,37,MEATS,192.97,0
2365762,8/23/2016,38,MEATS,137.255,0
2365795,8/23/2016,39,MEATS,125.618996,0
2365828,8/23/2016,4,MEATS,321.11398,0
2365861,8/23/2016,40,MEATS,102.825,0
2365894,8/23/2016,41,MEATS,122.566,1
2365927,8/23/2016,42,MEATS,188.357,0
2365960,8/23/2016,43,MEATS,124.635994,0
2365993,8/23/2016,44,MEATS,653.89,0
2366026,8/23/2016,45,MEATS,983.253,0
2366059,8/23/2016,46,MEATS,944.401,0
2366092,8/23/2016,47,MEATS,763.273,0
2366125,8/23/2016,48,MEATS,748.676,1
2366158,8/23/2016,49,MEATS,623.953,0
2366191,8/23/2016,5,MEATS,211.928,0
2366224,8/23/2016,50,MEATS,466.901,2
2366257,8/23/2016,51,MEATS,501.863,0
2366290,8/23/2016,52,MEATS,0,0
2366323,8/23/2016,53,MEATS,232.873,0
2366356,8/23/2016,54,MEATS,51.815,0
2366389,8/23/2016,6,MEATS,464.816,0
2366422,8/23/2016,7,MEATS,439.333,0
2366455,8/23/2016,8,MEATS,320.143,1
2366488,8/23/2016,9,MEATS,339.069,0
2366521,8/24/2016,1,MEATS,293.721,0
2366554,8/24/2016,10,MEATS,135.943,0
2366587,8/24/2016,11,MEATS,524.036,0
2366620,8/24/2016,12,MEATS,128.557,0
2366653,8/24/2016,13,MEATS,132.236,0
2366686,8/24/2016,14,MEATS,163.91699,0
2366719,8/24/2016,15,MEATS,138.869,0
2366752,8/24/2016,16,MEATS,41.216,0
2366785,8/24/2016,17,MEATS,170.733,0
2366818,8/24/2016,18,MEATS,0,0
2366851,8/24/2016,19,MEATS,92.934,0
2366884,8/24/2016,2,MEATS,418.614,1
2366917,8/24/2016,20,MEATS,163.143,0
2366950,8/24/2016,21,MEATS,61.399002,0
2366983,8/24/2016,22,MEATS,94.854004,0
2367016,8/24/2016,23,MEATS,290.089,1
2367049,8/24/2016,24,MEATS,415.092,0
2367082,8/24/2016,25,MEATS,0,0
2367115,8/24/2016,26,MEATS,130.523,0
2367148,8/24/2016,27,MEATS,262.899,0
2367181,8/24/2016,28,MEATS,191.734,0
2367214,8/24/2016,29,MEATS,116.87,0
2367247,8/24/2016,3,MEATS,703.981,0
2367280,8/24/2016,30,MEATS,33.697002,0
2367313,8/24/2016,31,MEATS,157.364,0
2367346,8/24/2016,32,MEATS,71.651,0
2367379,8/24/2016,33,MEATS,240.941,0
2367412,8/24/2016,34,MEATS,119.868,0
2367445,8/24/2016,35,MEATS,144.353,0
2367478,8/24/2016,36,MEATS,244.304,0
2367511,8/24/2016,37,MEATS,209.951,0
2367544,8/24/2016,38,MEATS,222.62599,0
2367577,8/24/2016,39,MEATS,140.72499,0
2367610,8/24/2016,4,MEATS,327.365,1
2367643,8/24/2016,40,MEATS,115.566,0
2367676,8/24/2016,41,MEATS,170.781,0
2367709,8/24/2016,42,MEATS,180.044,0
2367742,8/24/2016,43,MEATS,93.340004,0
2367775,8/24/2016,44,MEATS,743.38,0
2367808,8/24/2016,45,MEATS,1076.168,0
2367841,8/24/2016,46,MEATS,804.764,1
2367874,8/24/2016,47,MEATS,762.025,0
2367907,8/24/2016,48,MEATS,750.387,1
2367940,8/24/2016,49,MEATS,605.216,1
2367973,8/24/2016,5,MEATS,216.73,0
2368006,8/24/2016,50,MEATS,418.534,1
2368039,8/24/2016,51,MEATS,585.477,0
2368072,8/24/2016,52,MEATS,0,0
2368105,8/24/2016,53,MEATS,273.772,1
2368138,8/24/2016,54,MEATS,40.254,0
2368171,8/24/2016,6,MEATS,426.57098,3
2368204,8/24/2016,7,MEATS,393.94598,0
2368237,8/24/2016,8,MEATS,442.884,0
2368270,8/24/2016,9,MEATS,347.787,0
2368303,8/25/2016,1,MEATS,243.335,0
2368336,8/25/2016,10,MEATS,186.838,16
2368369,8/25/2016,11,MEATS,782.14404,21
2368402,8/25/2016,12,MEATS,176.924,18
2368435,8/25/2016,13,MEATS,205.863,17
2368468,8/25/2016,14,MEATS,281.91,11
2368501,8/25/2016,15,MEATS,107.181,13
2368534,8/25/2016,16,MEATS,45.771,16
2368567,8/25/2016,17,MEATS,243.704,21
2368600,8/25/2016,18,MEATS,0,0
2368633,8/25/2016,19,MEATS,115.422,11
2368666,8/25/2016,2,MEATS,297.737,0
2368699,8/25/2016,20,MEATS,577.465,23
2368732,8/25/2016,21,MEATS,104.468,19
2368765,8/25/2016,22,MEATS,123.832,16
2368798,8/25/2016,23,MEATS,686.533,0
2368831,8/25/2016,24,MEATS,385.333,2
2368864,8/25/2016,25,MEATS,0,0
2368897,8/25/2016,26,MEATS,204.329,0
2368930,8/25/2016,27,MEATS,220.493,0
2368963,8/25/2016,28,MEATS,385.845,24
2368996,8/25/2016,29,MEATS,161.427,20
2369029,8/25/2016,3,MEATS,483.31,1
2369062,8/25/2016,30,MEATS,116.336,17
2369095,8/25/2016,31,MEATS,453.436,22
2369128,8/25/2016,32,MEATS,96.808,18
2369161,8/25/2016,33,MEATS,366.911,19
2369194,8/25/2016,34,MEATS,203.968,23
2369227,8/25/2016,35,MEATS,256.044,21
2369260,8/25/2016,36,MEATS,374.674,23
2369293,8/25/2016,37,MEATS,224.916,0
2369326,8/25/2016,38,MEATS,94.334,0
2369359,8/25/2016,39,MEATS,192.712,21
2369392,8/25/2016,4,MEATS,229.808,1
2369425,8/25/2016,40,MEATS,125.899,19
2369458,8/25/2016,41,MEATS,133.021,0
2369491,8/25/2016,42,MEATS,150.439,0
2369524,8/25/2016,43,MEATS,187.966,18
2369557,8/25/2016,44,MEATS,733.242,2
2369590,8/25/2016,45,MEATS,828.691,0
2369623,8/25/2016,46,MEATS,709.57,0
2369656,8/25/2016,47,MEATS,595.01,1
2369689,8/25/2016,48,MEATS,503.352,1
2369722,8/25/2016,49,MEATS,518.439,0
2369755,8/25/2016,5,MEATS,157.861,0
2369788,8/25/2016,50,MEATS,370.867,0
2369821,8/25/2016,51,MEATS,485.441,0
2369854,8/25/2016,52,MEATS,0,0
2369887,8/25/2016,53,MEATS,200.173,0
2369920,8/25/2016,54,MEATS,97.306,8
2369953,8/25/2016,6,MEATS,312.124,1
2369986,8/25/2016,7,MEATS,413.663,1
2370019,8/25/2016,8,MEATS,383.325,0
2370052,8/25/2016,9,MEATS,556.219,20
2370085,8/26/2016,1,MEATS,616.601,49
2370118,8/26/2016,10,MEATS,99.803,0
2370151,8/26/2016,11,MEATS,550.523,0
2370184,8/26/2016,12,MEATS,114.623,0
2370217,8/26/2016,13,MEATS,164.81,0
2370250,8/26/2016,14,MEATS,188.78801,0
2370283,8/26/2016,15,MEATS,136.569,0
2370316,8/26/2016,16,MEATS,32.586,0
2370349,8/26/2016,17,MEATS,193.038,0
2370382,8/26/2016,18,MEATS,0,0
2370415,8/26/2016,19,MEATS,130.8,0
2370448,8/26/2016,2,MEATS,1468.508,50
2370481,8/26/2016,20,MEATS,149.805,0
2370514,8/26/2016,21,MEATS,82.014,0
2370547,8/26/2016,22,MEATS,64.919,0
2370580,8/26/2016,23,MEATS,400.792,42
2370613,8/26/2016,24,MEATS,853.523,50
2370646,8/26/2016,25,MEATS,0,0
2370679,8/26/2016,26,MEATS,230.087,31
2370712,8/26/2016,27,MEATS,427.875,49
2370745,8/26/2016,28,MEATS,219.63899,0
2370778,8/26/2016,29,MEATS,91.062,0
2370811,8/26/2016,3,MEATS,1399.837,53
2370844,8/26/2016,30,MEATS,44.778,0
2370877,8/26/2016,31,MEATS,272.101,0
2370910,8/26/2016,32,MEATS,26.416,0
2370943,8/26/2016,33,MEATS,215.149,0
2370976,8/26/2016,34,MEATS,110.812996,0
2371009,8/26/2016,35,MEATS,110.015,0
2371042,8/26/2016,36,MEATS,189.155,0
2371075,8/26/2016,37,MEATS,313.913,39
2371108,8/26/2016,38,MEATS,182.143,28
2371141,8/26/2016,39,MEATS,4988.735,0
2371174,8/26/2016,4,MEATS,482.507,50
2371207,8/26/2016,40,MEATS,117.227,0
2371240,8/26/2016,41,MEATS,293.75,43
2371273,8/26/2016,42,MEATS,242.576,38
2371306,8/26/2016,43,MEATS,141.795,0
2371339,8/26/2016,44,MEATS,1371.681,54
2371372,8/26/2016,45,MEATS,1678.62,54
2371405,8/26/2016,46,MEATS,1675.43,51
2371438,8/26/2016,47,MEATS,1547.766,55
2371471,8/26/2016,48,MEATS,1126.444,48
2371504,8/26/2016,49,MEATS,1520.837,53
2371537,8/26/2016,5,MEATS,310.043,33
2371570,8/26/2016,50,MEATS,594.347,44
2371603,8/26/2016,51,MEATS,1097.627,47
2371636,8/26/2016,52,MEATS,0,0
2371669,8/26/2016,53,MEATS,375.504,48
2371702,8/26/2016,54,MEATS,73.591,0
2371735,8/26/2016,6,MEATS,754.54,52
2371768,8/26/2016,7,MEATS,707.462,48
2371801,8/26/2016,8,MEATS,713.704,53
2371834,8/26/2016,9,MEATS,270.283,0
2371867,8/27/2016,1,MEATS,358.428,0
2371900,8/27/2016,10,MEATS,159.51599,0
2371933,8/27/2016,11,MEATS,534.67596,0
2371966,8/27/2016,12,MEATS,115.343,0
2371999,8/27/2016,13,MEATS,169.814,0
2372032,8/27/2016,14,MEATS,417.306,0
2372065,8/27/2016,15,MEATS,102.499,0
2372098,8/27/2016,16,MEATS,66.653,0
2372131,8/27/2016,17,MEATS,200.989,0
2372164,8/27/2016,18,MEATS,0,0
2372197,8/27/2016,19,MEATS,187.867,0
2372230,8/27/2016,2,MEATS,373.284,0
2372263,8/27/2016,20,MEATS,270.832,0
2372296,8/27/2016,21,MEATS,132.664,0
2372329,8/27/2016,22,MEATS,82.929,0
2372362,8/27/2016,23,MEATS,194.727,1
2372395,8/27/2016,24,MEATS,371.789,1
2372428,8/27/2016,25,MEATS,0,0
2372461,8/27/2016,26,MEATS,187.359,0
2372494,8/27/2016,27,MEATS,339.221,0
2372527,8/27/2016,28,MEATS,216.531,0
2372560,8/27/2016,29,MEATS,111.75,0
2372593,8/27/2016,3,MEATS,904.66797,0
2372626,8/27/2016,30,MEATS,69.96,0
2372659,8/27/2016,31,MEATS,260.223,0
2372692,8/27/2016,32,MEATS,58.036,0
2372725,8/27/2016,33,MEATS,297.851,1
2372758,8/27/2016,34,MEATS,162.64,0
2372791,8/27/2016,35,MEATS,155.424,0
2372824,8/27/2016,36,MEATS,283.273,0
2372857,8/27/2016,37,MEATS,206.711,0
2372890,8/27/2016,38,MEATS,152.178,0
2372923,8/27/2016,39,MEATS,158.251,0
2372956,8/27/2016,4,MEATS,345.495,1
2372989,8/27/2016,40,MEATS,159.475,0
2373022,8/27/2016,41,MEATS,202.518,1
2373055,8/27/2016,42,MEATS,179.331,0
2373088,8/27/2016,43,MEATS,154.123,0
2373121,8/27/2016,44,MEATS,1030.387,0
2373154,8/27/2016,45,MEATS,1439.595,0
2373187,8/27/2016,46,MEATS,1010.348,0
2373220,8/27/2016,47,MEATS,893.951,1
2373253,8/27/2016,48,MEATS,828.82196,0
2373286,8/27/2016,49,MEATS,916.674,0
2373319,8/27/2016,5,MEATS,264.124,0
2373352,8/27/2016,50,MEATS,538.639,0
2373385,8/27/2016,51,MEATS,575.512,0
2373418,8/27/2016,52,MEATS,0,0
2373451,8/27/2016,53,MEATS,391.854,0
2373484,8/27/2016,54,MEATS,59.493,0
2373517,8/27/2016,6,MEATS,467.37,0
2373550,8/27/2016,7,MEATS,443.009,0
2373583,8/27/2016,8,MEATS,388.849,0
2373616,8/27/2016,9,MEATS,283.934,0
2373649,8/28/2016,1,MEATS,96.204,0
2373682,8/28/2016,10,MEATS,166.693,0
2373715,8/28/2016,11,MEATS,646.906,0
2373748,8/28/2016,12,MEATS,132.096,0
2373781,8/28/2016,13,MEATS,83.01,0
2373814,8/28/2016,14,MEATS,155.356,0
2373847,8/28/2016,15,MEATS,116.326996,0
2373880,8/28/2016,16,MEATS,68.722,0
2373913,8/28/2016,17,MEATS,283.164,0
2373946,8/28/2016,18,MEATS,0,0
2373979,8/28/2016,19,MEATS,97.342,0
2374012,8/28/2016,2,MEATS,392.487,1
2374045,8/28/2016,20,MEATS,359.964,0
2374078,8/28/2016,21,MEATS,134.726,0
2374111,8/28/2016,22,MEATS,141.164,0
2374144,8/28/2016,23,MEATS,741.872,0
2374177,8/28/2016,24,MEATS,293.282,0
2374210,8/28/2016,25,MEATS,0,0
2374243,8/28/2016,26,MEATS,232.982,0
2374276,8/28/2016,27,MEATS,378.891,0
2374309,8/28/2016,28,MEATS,295.131,0
2374342,8/28/2016,29,MEATS,165.047,0
2374375,8/28/2016,3,MEATS,862.865,0
2374408,8/28/2016,30,MEATS,40.462,0
2374441,8/28/2016,31,MEATS,321.137,0
2374474,8/28/2016,32,MEATS,84.196,0
2374507,8/28/2016,33,MEATS,421.355,0
2374540,8/28/2016,34,MEATS,144.418,0
2374573,8/28/2016,35,MEATS,117.216,0
2374606,8/28/2016,36,MEATS,260.899,0
2374639,8/28/2016,37,MEATS,137.764,0
2374672,8/28/2016,38,MEATS,125.885,0
2374705,8/28/2016,39,MEATS,168.213,0
2374738,8/28/2016,4,MEATS,391.99,1
2374771,8/28/2016,40,MEATS,112.767,0
2374804,8/28/2016,41,MEATS,249.365,0
2374837,8/28/2016,42,MEATS,212.855,1
2374870,8/28/2016,43,MEATS,167.709,0
2374903,8/28/2016,44,MEATS,1005.938,0
2374936,8/28/2016,45,MEATS,1378.684,0
2374969,8/28/2016,46,MEATS,989.042,1
2375002,8/28/2016,47,MEATS,1045.879,0
2375035,8/28/2016,48,MEATS,990.84,1
2375068,8/28/2016,49,MEATS,898.66797,2
2375101,8/28/2016,5,MEATS,254.16,0
2375134,8/28/2016,50,MEATS,510.699,0
2375167,8/28/2016,51,MEATS,676.137,0
2375200,8/28/2016,52,MEATS,0,0
2375233,8/28/2016,53,MEATS,371.121,0
2375266,8/28/2016,54,MEATS,63.423,0
2375299,8/28/2016,6,MEATS,577.236,0
2375332,8/28/2016,7,MEATS,442.076,0
2375365,8/28/2016,8,MEATS,455.277,0
2375398,8/28/2016,9,MEATS,413.10098,0
2375431,8/29/2016,1,MEATS,248.406,0
2375464,8/29/2016,10,MEATS,133.465,0
2375497,8/29/2016,11,MEATS,554.96,0
2375530,8/29/2016,12,MEATS,154.968,0
2375563,8/29/2016,13,MEATS,187.398,0
2375596,8/29/2016,14,MEATS,336.717,0
2375629,8/29/2016,15,MEATS,150.848,0
2375662,8/29/2016,16,MEATS,63.098,0
2375695,8/29/2016,17,MEATS,212.90399,0
2375728,8/29/2016,18,MEATS,0,0
2375761,8/29/2016,19,MEATS,148.63701,0
2375794,8/29/2016,2,MEATS,373.699,0
2375827,8/29/2016,20,MEATS,185.69499,0
2375860,8/29/2016,21,MEATS,76.341,0
2375893,8/29/2016,22,MEATS,100.831,0
2375926,8/29/2016,23,MEATS,395.10498,0
2375959,8/29/2016,24,MEATS,328.744,1
2375992,8/29/2016,25,MEATS,0,0
2376025,8/29/2016,26,MEATS,281.456,0
2376058,8/29/2016,27,MEATS,292.074,0
2376091,8/29/2016,28,MEATS,205.215,0
2376124,8/29/2016,29,MEATS,132.949,0
2376157,8/29/2016,3,MEATS,645.457,1
2376190,8/29/2016,30,MEATS,51.923,0
2376223,8/29/2016,31,MEATS,219.025,0
2376256,8/29/2016,32,MEATS,59.746,0
2376289,8/29/2016,33,MEATS,255.953,0
2376322,8/29/2016,34,MEATS,172.615,0
2376355,8/29/2016,35,MEATS,186.258,0
2376388,8/29/2016,36,MEATS,245.15201,0
2376421,8/29/2016,37,MEATS,220.737,0
2376454,8/29/2016,38,MEATS,172.75,0
2376487,8/29/2016,39,MEATS,137.842,0
2376520,8/29/2016,4,MEATS,268.82,0
2376553,8/29/2016,40,MEATS,114.317,0
2376586,8/29/2016,41,MEATS,144.885,1
2376619,8/29/2016,42,MEATS,173.244,0
2376652,8/29/2016,43,MEATS,138.30699,0
2376685,8/29/2016,44,MEATS,657.611,1
2376718,8/29/2016,45,MEATS,1132.665,0
2376751,8/29/2016,46,MEATS,812.052,2
2376784,8/29/2016,47,MEATS,769.313,0
2376817,8/29/2016,48,MEATS,642.70703,0
2376850,8/29/2016,49,MEATS,795.95703,1
2376883,8/29/2016,5,MEATS,183.398,1
2376916,8/29/2016,50,MEATS,404.399,0
2376949,8/29/2016,51,MEATS,504.434,0
2376982,8/29/2016,52,MEATS,0,0
2377015,8/29/2016,53,MEATS,183.821,0
2377048,8/29/2016,54,MEATS,65.098,0
2377081,8/29/2016,6,MEATS,412.507,0
2377114,8/29/2016,7,MEATS,509.428,1
2377147,8/29/2016,8,MEATS,403.049,0
2377180,8/29/2016,9,MEATS,334.871,0
2377213,8/30/2016,1,MEATS,221.746,0
2377246,8/30/2016,10,MEATS,127.395996,0
2377279,8/30/2016,11,MEATS,517.234,0
2377312,8/30/2016,12,MEATS,211.683,0
2377345,8/30/2016,13,MEATS,139.808,0
2377378,8/30/2016,14,MEATS,264.953,0
2377411,8/30/2016,15,MEATS,135.387,0
2377444,8/30/2016,16,MEATS,47.991,0
2377477,8/30/2016,17,MEATS,259.353,0
2377510,8/30/2016,18,MEATS,0,0
2377543,8/30/2016,19,MEATS,127.696,0
2377576,8/30/2016,2,MEATS,367.191,0
2377609,8/30/2016,20,MEATS,196.924,0
2377642,8/30/2016,21,MEATS,84.387,0
2377675,8/30/2016,22,MEATS,94.055,0
2377708,8/30/2016,23,MEATS,876.193,0
2377741,8/30/2016,24,MEATS,317.652,2
2377774,8/30/2016,25,MEATS,0,0
2377807,8/30/2016,26,MEATS,128.244,0
2377840,8/30/2016,27,MEATS,241.689,0
2377873,8/30/2016,28,MEATS,211.576,0
2377906,8/30/2016,29,MEATS,137.254,0
2377939,8/30/2016,3,MEATS,644.187,0
2377972,8/30/2016,30,MEATS,55.749,0
2378005,8/30/2016,31,MEATS,283.132,0
2378038,8/30/2016,32,MEATS,41.47,1
2378071,8/30/2016,33,MEATS,258.748,0
2378104,8/30/2016,34,MEATS,164.274,0
2378137,8/30/2016,35,MEATS,152.632,0
2378170,8/30/2016,36,MEATS,227.507,0
2378203,8/30/2016,37,MEATS,189.967,0
2378236,8/30/2016,38,MEATS,133.955,0
2378269,8/30/2016,39,MEATS,152.493,0
2378302,8/30/2016,4,MEATS,277.449,0
2378335,8/30/2016,40,MEATS,114.282,0
2378368,8/30/2016,41,MEATS,127.304,1
2378401,8/30/2016,42,MEATS,167.543,0
2378434,8/30/2016,43,MEATS,108.833,0
2378467,8/30/2016,44,MEATS,724.528,0
2378500,8/30/2016,45,MEATS,872.266,0
2378533,8/30/2016,46,MEATS,800.005,1
2378566,8/30/2016,47,MEATS,660.038,0
2378599,8/30/2016,48,MEATS,493.223,0
2378632,8/30/2016,49,MEATS,623.179,0
2378665,8/30/2016,5,MEATS,190.541,0
2378698,8/30/2016,50,MEATS,387.382,2
2378731,8/30/2016,51,MEATS,543.604,0
2378764,8/30/2016,52,MEATS,0,0
2378797,8/30/2016,53,MEATS,157.733,0
2378830,8/30/2016,54,MEATS,39.025,0
2378863,8/30/2016,6,MEATS,384.713,0
2378896,8/30/2016,7,MEATS,430.802,0
2378929,8/30/2016,8,MEATS,338.681,0
2378962,8/30/2016,9,MEATS,318.173,0
2378995,8/31/2016,1,MEATS,241.094,0
2379028,8/31/2016,10,MEATS,148.459,0
2379061,8/31/2016,11,MEATS,518.79803,0
2379094,8/31/2016,12,MEATS,139.48,0
2379127,8/31/2016,13,MEATS,108.575,0
2379160,8/31/2016,14,MEATS,186.792,0
2379193,8/31/2016,15,MEATS,122.401,0
2379226,8/31/2016,16,MEATS,53.552002,0
2379259,8/31/2016,17,MEATS,205.176,0
2379292,8/31/2016,18,MEATS,0,0
2379325,8/31/2016,19,MEATS,109.799,0
2379358,8/31/2016,2,MEATS,350.931,1
2379391,8/31/2016,20,MEATS,250.165,0
2379424,8/31/2016,21,MEATS,74.796,0
2379457,8/31/2016,22,MEATS,113.495,0
2379490,8/31/2016,23,MEATS,319.039,0
2379523,8/31/2016,24,MEATS,417.575,0
2379556,8/31/2016,25,MEATS,0,0
2379589,8/31/2016,26,MEATS,197.688,0
2379622,8/31/2016,27,MEATS,347.604,0
2379655,8/31/2016,28,MEATS,213.459,0
2379688,8/31/2016,29,MEATS,137.341,0
2379721,8/31/2016,3,MEATS,790.304,0
2379754,8/31/2016,30,MEATS,45.597,0
2379787,8/31/2016,31,MEATS,252.904,0
2379820,8/31/2016,32,MEATS,63.053,0
2379853,8/31/2016,33,MEATS,216.519,0
2379886,8/31/2016,34,MEATS,158.203,0
2379919,8/31/2016,35,MEATS,177.005,0
2379952,8/31/2016,36,MEATS,202.269,0
2379985,8/31/2016,37,MEATS,193.035,1
2380018,8/31/2016,38,MEATS,193.713,1
2380051,8/31/2016,39,MEATS,118.755,0
2380084,8/31/2016,4,MEATS,307.424,0
2380117,8/31/2016,40,MEATS,133.151,0
2380150,8/31/2016,41,MEATS,178.233,0
2380183,8/31/2016,42,MEATS,207.106,1
2380216,8/31/2016,43,MEATS,120.590996,0
2380249,8/31/2016,44,MEATS,875.156,2
2380282,8/31/2016,45,MEATS,934.639,1
2380315,8/31/2016,46,MEATS,799.587,0
2380348,8/31/2016,47,MEATS,671.789,2
2380381,8/31/2016,48,MEATS,643.548,0
2380414,8/31/2016,49,MEATS,724.69,2
2380447,8/31/2016,5,MEATS,211.49,0
2380480,8/31/2016,50,MEATS,488.185,0
2380513,8/31/2016,51,MEATS,558.631,0
2380546,8/31/2016,52,MEATS,0,0
2380579,8/31/2016,53,MEATS,281.9,1
2380612,8/31/2016,54,MEATS,36.892002,0
2380645,8/31/2016,6,MEATS,445.879,1
2380678,8/31/2016,7,MEATS,529.777,0
2380711,8/31/2016,8,MEATS,395.098,2
2380744,8/31/2016,9,MEATS,372.872,0
2380777,9/1/2016,1,MEATS,310.473,0
2380810,9/1/2016,10,MEATS,193.296,17
2380843,9/1/2016,11,MEATS,1027.412,21
2380876,9/1/2016,12,MEATS,187.64,18
2380909,9/1/2016,13,MEATS,170.34698,14
2380942,9/1/2016,14,MEATS,395.976,15
2380975,9/1/2016,15,MEATS,147.937,11
2381008,9/1/2016,16,MEATS,72.908,14
2381041,9/1/2016,17,MEATS,280.298,22
2381074,9/1/2016,18,MEATS,0,0
2381107,9/1/2016,19,MEATS,133.948,15
2381140,9/1/2016,2,MEATS,419.434,1
2381173,9/1/2016,20,MEATS,696.958,23
2381206,9/1/2016,21,MEATS,168.81,21
2381239,9/1/2016,22,MEATS,160.91501,15
2381272,9/1/2016,23,MEATS,735.384,0
2381305,9/1/2016,24,MEATS,364.666,2
2381338,9/1/2016,25,MEATS,0,0
2381371,9/1/2016,26,MEATS,212.342,0
2381404,9/1/2016,27,MEATS,283.623,0
2381437,9/1/2016,28,MEATS,584.477,24
2381470,9/1/2016,29,MEATS,206.302,20
2381503,9/1/2016,3,MEATS,680.508,1
2381536,9/1/2016,30,MEATS,130.12201,16
2381569,9/1/2016,31,MEATS,602.867,21
2381602,9/1/2016,32,MEATS,130.21,19
2381635,9/1/2016,33,MEATS,408.929,21
2381668,9/1/2016,34,MEATS,297.068,23
2381701,9/1/2016,35,MEATS,353.095,21
2381734,9/1/2016,36,MEATS,540.076,25
2381767,9/1/2016,37,MEATS,275.633,1
2381800,9/1/2016,38,MEATS,140.789,0
2381833,9/1/2016,39,MEATS,197.829,21
2381866,9/1/2016,4,MEATS,381.292,0
2381899,9/1/2016,40,MEATS,217.05699,20
2381932,9/1/2016,41,MEATS,170.574,0
2381965,9/1/2016,42,MEATS,239.373,0
2381998,9/1/2016,43,MEATS,235.01599,20
2382031,9/1/2016,44,MEATS,555.963,1
2382064,9/1/2016,45,MEATS,985.325,0
2382097,9/1/2016,46,MEATS,719.863,1
2382130,9/1/2016,47,MEATS,720.861,1
2382163,9/1/2016,48,MEATS,835.811,1
2382196,9/1/2016,49,MEATS,789.275,0
2382229,9/1/2016,5,MEATS,212.351,0
2382262,9/1/2016,50,MEATS,395.744,0
2382295,9/1/2016,51,MEATS,532.357,0
2382328,9/1/2016,52,MEATS,0,0
2382361,9/1/2016,53,MEATS,239.58301,0
2382394,9/1/2016,54,MEATS,104.842995,11
2382427,9/1/2016,6,MEATS,433.93,0
2382460,9/1/2016,7,MEATS,546.633,0
2382493,9/1/2016,8,MEATS,502.204,0
2382526,9/1/2016,9,MEATS,629.941,19
2382559,9/2/2016,1,MEATS,562.335,48
2382592,9/2/2016,10,MEATS,151.778,0
2382625,9/2/2016,11,MEATS,692.184,0
2382658,9/2/2016,12,MEATS,139.281,0
2382691,9/2/2016,13,MEATS,164.731,0
2382724,9/2/2016,14,MEATS,239.162,0
2382757,9/2/2016,15,MEATS,154.995,0
2382790,9/2/2016,16,MEATS,75.646,0
2382823,9/2/2016,17,MEATS,231.18001,0
2382856,9/2/2016,18,MEATS,0,0
2382889,9/2/2016,19,MEATS,115.376,0
2382922,9/2/2016,2,MEATS,1239.619,50
2382955,9/2/2016,20,MEATS,230.605,0
2382988,9/2/2016,21,MEATS,93.659,0
2383021,9/2/2016,22,MEATS,116.509,0
2383054,9/2/2016,23,MEATS,577.971,44
2383087,9/2/2016,24,MEATS,816.526,50
2383120,9/2/2016,25,MEATS,0,0
2383153,9/2/2016,26,MEATS,446.733,34
2383186,9/2/2016,27,MEATS,480.509,48
2383219,9/2/2016,28,MEATS,217.19,0
2383252,9/2/2016,29,MEATS,105.396996,0
2383285,9/2/2016,3,MEATS,1632.45,54
2383318,9/2/2016,30,MEATS,44.819,0
2383351,9/2/2016,31,MEATS,343.968,0
2383384,9/2/2016,32,MEATS,87.999,0
2383417,9/2/2016,33,MEATS,262.977,0
2383450,9/2/2016,34,MEATS,210.554,0
2383483,9/2/2016,35,MEATS,123.562996,0
2383516,9/2/2016,36,MEATS,289.865,0
2383549,9/2/2016,37,MEATS,330.593,37
2383582,9/2/2016,38,MEATS,251.955,33
2383615,9/2/2016,39,MEATS,140.249,0
2383648,9/2/2016,4,MEATS,694.462,54
2383681,9/2/2016,40,MEATS,143.465,0
2383714,9/2/2016,41,MEATS,320.454,43
2383747,9/2/2016,42,MEATS,268.145,38
2383780,9/2/2016,43,MEATS,177.765,0
2383813,9/2/2016,44,MEATS,1668.699,53
2383846,9/2/2016,45,MEATS,2330.5,54
2383879,9/2/2016,46,MEATS,2272.781,52
2383912,9/2/2016,47,MEATS,1930.705,53
2383945,9/2/2016,48,MEATS,1561.358,47
2383978,9/2/2016,49,MEATS,1869.817,53
2384011,9/2/2016,5,MEATS,320.32098,33
2384044,9/2/2016,50,MEATS,772.952,47
2384077,9/2/2016,51,MEATS,1330.299,47
2384110,9/2/2016,52,MEATS,0,0
2384143,9/2/2016,53,MEATS,500.436,45
2384176,9/2/2016,54,MEATS,77.979,0
2384209,9/2/2016,6,MEATS,852.072,53
2384242,9/2/2016,7,MEATS,805.489,49
