id,date,store_nbr,family,sales,onpromotion
2910234,6/26/2017,15,PREPARED FOODS,39,1
2910267,6/26/2017,16,PREPARED FOODS,31,1
2910300,6/26/2017,17,PREPARED FOODS,28,1
2910333,6/26/2017,18,PREPARED FOODS,50,1
2910366,6/26/2017,19,PREPARED FOODS,37,1
2910399,6/26/2017,2,PREPARED FOODS,92.832,0
2910432,6/26/2017,20,PREPARED FOODS,52.951,1
2910465,6/26/2017,21,PREPARED FOODS,128.573,1
2910498,6/26/2017,22,PREPARED FOODS,76,1
2910531,6/26/2017,23,PREPARED FOODS,22.132,0
2910564,6/26/2017,24,PREPARED FOODS,127.427,0
2910597,6/26/2017,25,PREPARED FOODS,16.303001,0
2910630,6/26/2017,26,PREPARED FOODS,20,0
2910663,6/26/2017,27,PREPARED FOODS,70.355,0
2910696,6/26/2017,28,PREPARED FOODS,100.114,1
2910729,6/26/2017,29,PREPARED FOODS,63.82,1
2910762,6/26/2017,3,PREPARED FOODS,231.9,0
2910795,6/26/2017,30,PREPARED FOODS,21,1
2910828,6/26/2017,31,PREPARED FOODS,75.928,1
2910861,6/26/2017,32,PREPARED FOODS,8,0
2910894,6/26/2017,33,PREPARED FOODS,23,1
2910927,6/26/2017,34,PREPARED FOODS,41,1
2910960,6/26/2017,35,PREPARED FOODS,17,0
2910993,6/26/2017,36,PREPARED FOODS,50.936,0
2911026,6/26/2017,37,PREPARED FOODS,67,0
2911059,6/26/2017,38,PREPARED FOODS,52.406,0
2911092,6/26/2017,39,PREPARED FOODS,59.996,1
2911125,6/26/2017,4,PREPARED FOODS,35.474,0
2911158,6/26/2017,40,PREPARED FOODS,67,0
2911191,6/26/2017,41,PREPARED FOODS,45.138,0
2911224,6/26/2017,42,PREPARED FOODS,39.781,0
2911257,6/26/2017,43,PREPARED FOODS,88.252,1
2911290,6/26/2017,44,PREPARED FOODS,284.163,0
2911323,6/26/2017,45,PREPARED FOODS,185.817,0
2911356,6/26/2017,46,PREPARED FOODS,185.286,0
2911389,6/26/2017,47,PREPARED FOODS,212.712,0
2911422,6/26/2017,48,PREPARED FOODS,72.694,0
2911455,6/26/2017,49,PREPARED FOODS,228.382,0
2911488,6/26/2017,5,PREPARED FOODS,65.631,0
2911521,6/26/2017,50,PREPARED FOODS,59.175,0
2911554,6/26/2017,51,PREPARED FOODS,131.003,0
2911587,6/26/2017,52,PREPARED FOODS,135,0
2911620,6/26/2017,53,PREPARED FOODS,68.55,0
2911653,6/26/2017,54,PREPARED FOODS,97,1
2911686,6/26/2017,6,PREPARED FOODS,85.567,0
2911719,6/26/2017,7,PREPARED FOODS,161.873,0
2911752,6/26/2017,8,PREPARED FOODS,148.511,0
2911785,6/26/2017,9,PREPARED FOODS,107.177,1
2911818,6/27/2017,1,PREPARED FOODS,56.991,0
2911851,6/27/2017,10,PREPARED FOODS,14,1
2911884,6/27/2017,11,PREPARED FOODS,120.46,1
2911917,6/27/2017,12,PREPARED FOODS,38,1
2911950,6/27/2017,13,PREPARED FOODS,34,1
2911983,6/27/2017,14,PREPARED FOODS,89,1
2912016,6/27/2017,15,PREPARED FOODS,50,1
2912049,6/27/2017,16,PREPARED FOODS,37,1
2912082,6/27/2017,17,PREPARED FOODS,49,1
2912115,6/27/2017,18,PREPARED FOODS,77.554,1
2912148,6/27/2017,19,PREPARED FOODS,25,1
2912181,6/27/2017,2,PREPARED FOODS,116.544,0
2912214,6/27/2017,20,PREPARED FOODS,44.891,0
2912247,6/27/2017,21,PREPARED FOODS,112.598,1
2912280,6/27/2017,22,PREPARED FOODS,29,1
2912313,6/27/2017,23,PREPARED FOODS,38.232,0
2912346,6/27/2017,24,PREPARED FOODS,107.34,0
2912379,6/27/2017,25,PREPARED FOODS,22.072,0
2912412,6/27/2017,26,PREPARED FOODS,23,0
2912445,6/27/2017,27,PREPARED FOODS,57.526,0
2912478,6/27/2017,28,PREPARED FOODS,82.993,1
2912511,6/27/2017,29,PREPARED FOODS,63.715,1
2912544,6/27/2017,3,PREPARED FOODS,286.387,0
2912577,6/27/2017,30,PREPARED FOODS,14,0
2912610,6/27/2017,31,PREPARED FOODS,61.73,1
2912643,6/27/2017,32,PREPARED FOODS,10,1
2912676,6/27/2017,33,PREPARED FOODS,29,1
2912709,6/27/2017,34,PREPARED FOODS,49,1
2912742,6/27/2017,35,PREPARED FOODS,13,1
2912775,6/27/2017,36,PREPARED FOODS,35.991,1
2912808,6/27/2017,37,PREPARED FOODS,68.1,0
2912841,6/27/2017,38,PREPARED FOODS,56.387,0
2912874,6/27/2017,39,PREPARED FOODS,48.04,1
2912907,6/27/2017,4,PREPARED FOODS,32.186,0
2912940,6/27/2017,40,PREPARED FOODS,45,0
2912973,6/27/2017,41,PREPARED FOODS,29.88,0
2913006,6/27/2017,42,PREPARED FOODS,52.336998,0
2913039,6/27/2017,43,PREPARED FOODS,93.895,1
2913072,6/27/2017,44,PREPARED FOODS,254.025,0
2913105,6/27/2017,45,PREPARED FOODS,196.38501,0
2913138,6/27/2017,46,PREPARED FOODS,117.186005,0
2913171,6/27/2017,47,PREPARED FOODS,151.864,0
2913204,6/27/2017,48,PREPARED FOODS,49,0
2913237,6/27/2017,49,PREPARED FOODS,174.576,0
2913270,6/27/2017,5,PREPARED FOODS,37.957,0
2913303,6/27/2017,50,PREPARED FOODS,43.170998,0
2913336,6/27/2017,51,PREPARED FOODS,91.199,0
2913369,6/27/2017,52,PREPARED FOODS,145.183,0
2913402,6/27/2017,53,PREPARED FOODS,52.279,0
2913435,6/27/2017,54,PREPARED FOODS,80,0
2913468,6/27/2017,6,PREPARED FOODS,94.451004,0
2913501,6/27/2017,7,PREPARED FOODS,142.22,0
2913534,6/27/2017,8,PREPARED FOODS,149.738,0
2913567,6/27/2017,9,PREPARED FOODS,133.523,1
2913600,6/28/2017,1,PREPARED FOODS,70.147,0
2913633,6/28/2017,10,PREPARED FOODS,6,0
2913666,6/28/2017,11,PREPARED FOODS,74.945,1
2913699,6/28/2017,12,PREPARED FOODS,36,1
2913732,6/28/2017,13,PREPARED FOODS,17,1
2913765,6/28/2017,14,PREPARED FOODS,104,1
2913798,6/28/2017,15,PREPARED FOODS,48,1
2913831,6/28/2017,16,PREPARED FOODS,25,3
2913864,6/28/2017,17,PREPARED FOODS,56,1
2913897,6/28/2017,18,PREPARED FOODS,59.909,1
2913930,6/28/2017,19,PREPARED FOODS,24,1
2913963,6/28/2017,2,PREPARED FOODS,85.211,0
2913996,6/28/2017,20,PREPARED FOODS,45.828,1
2914029,6/28/2017,21,PREPARED FOODS,106,1
2914062,6/28/2017,22,PREPARED FOODS,50,1
2914095,6/28/2017,23,PREPARED FOODS,32.751,0
2914128,6/28/2017,24,PREPARED FOODS,120.96,0
2914161,6/28/2017,25,PREPARED FOODS,36.009,0
2914194,6/28/2017,26,PREPARED FOODS,19,0
2914227,6/28/2017,27,PREPARED FOODS,66.45,0
2914260,6/28/2017,28,PREPARED FOODS,74.037,1
2914293,6/28/2017,29,PREPARED FOODS,58.897,1
2914326,6/28/2017,3,PREPARED FOODS,291.169,0
2914359,6/28/2017,30,PREPARED FOODS,21,1
2914392,6/28/2017,31,PREPARED FOODS,57.232,0
2914425,6/28/2017,32,PREPARED FOODS,20,1
2914458,6/28/2017,33,PREPARED FOODS,38,1
2914491,6/28/2017,34,PREPARED FOODS,31.919,1
2914524,6/28/2017,35,PREPARED FOODS,7,1
2914557,6/28/2017,36,PREPARED FOODS,41.505,1
2914590,6/28/2017,37,PREPARED FOODS,64.439,0
2914623,6/28/2017,38,PREPARED FOODS,84.384,0
2914656,6/28/2017,39,PREPARED FOODS,69.832,1
2914689,6/28/2017,4,PREPARED FOODS,43.577,0
2914722,6/28/2017,40,PREPARED FOODS,53,1
2914755,6/28/2017,41,PREPARED FOODS,64.093,0
2914788,6/28/2017,42,PREPARED FOODS,62.996002,0
2914821,6/28/2017,43,PREPARED FOODS,119.237,1
2914854,6/28/2017,44,PREPARED FOODS,350.034,0
2914887,6/28/2017,45,PREPARED FOODS,256.61798,0
2914920,6/28/2017,46,PREPARED FOODS,114.684,0
2914953,6/28/2017,47,PREPARED FOODS,193.77701,0
2914986,6/28/2017,48,PREPARED FOODS,85.454,0
2915019,6/28/2017,49,PREPARED FOODS,239.766,0
2915052,6/28/2017,5,PREPARED FOODS,57.461998,0
2915085,6/28/2017,50,PREPARED FOODS,57.818,0
2915118,6/28/2017,51,PREPARED FOODS,107.729996,0
2915151,6/28/2017,52,PREPARED FOODS,143.406,0
2915184,6/28/2017,53,PREPARED FOODS,65.039,0
2915217,6/28/2017,54,PREPARED FOODS,77,1
2915250,6/28/2017,6,PREPARED FOODS,71.729004,0
2915283,6/28/2017,7,PREPARED FOODS,171.02701,0
2915316,6/28/2017,8,PREPARED FOODS,114.414,0
2915349,6/28/2017,9,PREPARED FOODS,105.939,1
2915382,6/29/2017,1,PREPARED FOODS,76.34,0
2915415,6/29/2017,10,PREPARED FOODS,21,1
2915448,6/29/2017,11,PREPARED FOODS,119.93,1
2915481,6/29/2017,12,PREPARED FOODS,43,1
2915514,6/29/2017,13,PREPARED FOODS,20,1
2915547,6/29/2017,14,PREPARED FOODS,101,1
2915580,6/29/2017,15,PREPARED FOODS,45,1
2915613,6/29/2017,16,PREPARED FOODS,30,0
2915646,6/29/2017,17,PREPARED FOODS,55,1
2915679,6/29/2017,18,PREPARED FOODS,56.417,1
2915712,6/29/2017,19,PREPARED FOODS,28,1
2915745,6/29/2017,2,PREPARED FOODS,129.751,0
2915778,6/29/2017,20,PREPARED FOODS,55.588,1
2915811,6/29/2017,21,PREPARED FOODS,97,1
2915844,6/29/2017,22,PREPARED FOODS,29,1
2915877,6/29/2017,23,PREPARED FOODS,31.466,0
2915910,6/29/2017,24,PREPARED FOODS,108.232,0
2915943,6/29/2017,25,PREPARED FOODS,30.667,0
2915976,6/29/2017,26,PREPARED FOODS,20,0
2916009,6/29/2017,27,PREPARED FOODS,68.198,0
2916042,6/29/2017,28,PREPARED FOODS,89.892,1
2916075,6/29/2017,29,PREPARED FOODS,54.574,1
2916108,6/29/2017,3,PREPARED FOODS,221.89099,0
2916141,6/29/2017,30,PREPARED FOODS,36,1
2916174,6/29/2017,31,PREPARED FOODS,53,1
2916207,6/29/2017,32,PREPARED FOODS,14,1
2916240,6/29/2017,33,PREPARED FOODS,37,6
2916273,6/29/2017,34,PREPARED FOODS,25.007,1
2916306,6/29/2017,35,PREPARED FOODS,7,1
2916339,6/29/2017,36,PREPARED FOODS,27.996,1
2916372,6/29/2017,37,PREPARED FOODS,63.619,0
2916405,6/29/2017,38,PREPARED FOODS,60.172,0
2916438,6/29/2017,39,PREPARED FOODS,58,1
2916471,6/29/2017,4,PREPARED FOODS,24.639,0
2916504,6/29/2017,40,PREPARED FOODS,59,1
2916537,6/29/2017,41,PREPARED FOODS,52.357,0
2916570,6/29/2017,42,PREPARED FOODS,40.721,0
2916603,6/29/2017,43,PREPARED FOODS,97.007,1
2916636,6/29/2017,44,PREPARED FOODS,403.877,0
2916669,6/29/2017,45,PREPARED FOODS,166.991,0
2916702,6/29/2017,46,PREPARED FOODS,104.88,0
2916735,6/29/2017,47,PREPARED FOODS,222.345,0
2916768,6/29/2017,48,PREPARED FOODS,79.063,0
2916801,6/29/2017,49,PREPARED FOODS,242.804,0
2916834,6/29/2017,5,PREPARED FOODS,64.943,0
2916867,6/29/2017,50,PREPARED FOODS,62.054,0
2916900,6/29/2017,51,PREPARED FOODS,88.927,0
2916933,6/29/2017,52,PREPARED FOODS,91.852,0
2916966,6/29/2017,53,PREPARED FOODS,46.52,0
2916999,6/29/2017,54,PREPARED FOODS,75,1
2917032,6/29/2017,6,PREPARED FOODS,80.153,0
2917065,6/29/2017,7,PREPARED FOODS,132.65201,0
2917098,6/29/2017,8,PREPARED FOODS,129.706,0
2917131,6/29/2017,9,PREPARED FOODS,106.325,1
2917164,6/30/2017,1,PREPARED FOODS,77.244,0
2917197,6/30/2017,10,PREPARED FOODS,24,0
2917230,6/30/2017,11,PREPARED FOODS,175.301,3
2917263,6/30/2017,12,PREPARED FOODS,47,1
2917296,6/30/2017,13,PREPARED FOODS,23,1
2917329,6/30/2017,14,PREPARED FOODS,110,1
2917362,6/30/2017,15,PREPARED FOODS,39,1
2917395,6/30/2017,16,PREPARED FOODS,24,1
2917428,6/30/2017,17,PREPARED FOODS,60,1
2917461,6/30/2017,18,PREPARED FOODS,80.094,3
2917494,6/30/2017,19,PREPARED FOODS,20,1
2917527,6/30/2017,2,PREPARED FOODS,91.282,0
2917560,6/30/2017,20,PREPARED FOODS,55.96,2
2917593,6/30/2017,21,PREPARED FOODS,145.024,3
2917626,6/30/2017,22,PREPARED FOODS,33,1
2917659,6/30/2017,23,PREPARED FOODS,30.916,0
2917692,6/30/2017,24,PREPARED FOODS,135.369,0
2917725,6/30/2017,25,PREPARED FOODS,32.163002,0
2917758,6/30/2017,26,PREPARED FOODS,19,0
2917791,6/30/2017,27,PREPARED FOODS,72.154,0
2917824,6/30/2017,28,PREPARED FOODS,49.09,3
2917857,6/30/2017,29,PREPARED FOODS,54.714,2
2917890,6/30/2017,3,PREPARED FOODS,273.064,0
2917923,6/30/2017,30,PREPARED FOODS,22,1
2917956,6/30/2017,31,PREPARED FOODS,60.441,2
2917989,6/30/2017,32,PREPARED FOODS,12,0
2918022,6/30/2017,33,PREPARED FOODS,31,1
2918055,6/30/2017,34,PREPARED FOODS,26.801,2
2918088,6/30/2017,35,PREPARED FOODS,10,1
2918121,6/30/2017,36,PREPARED FOODS,51.202,2
2918154,6/30/2017,37,PREPARED FOODS,79.555,0
2918187,6/30/2017,38,PREPARED FOODS,91.165,0
2918220,6/30/2017,39,PREPARED FOODS,59.028,2
2918253,6/30/2017,4,PREPARED FOODS,53.996002,0
2918286,6/30/2017,40,PREPARED FOODS,64,1
2918319,6/30/2017,41,PREPARED FOODS,40.03,0
2918352,6/30/2017,42,PREPARED FOODS,48.571,0
2918385,6/30/2017,43,PREPARED FOODS,103.087,3
2918418,6/30/2017,44,PREPARED FOODS,357.412,0
2918451,6/30/2017,45,PREPARED FOODS,279.385,0
2918484,6/30/2017,46,PREPARED FOODS,134.268,0
2918517,6/30/2017,47,PREPARED FOODS,229.334,0
2918550,6/30/2017,48,PREPARED FOODS,95.765,0
2918583,6/30/2017,49,PREPARED FOODS,306.675,0
2918616,6/30/2017,5,PREPARED FOODS,61.33,0
2918649,6/30/2017,50,PREPARED FOODS,59.239998,0
2918682,6/30/2017,51,PREPARED FOODS,100.315,0
2918715,6/30/2017,52,PREPARED FOODS,96.682,0
2918748,6/30/2017,53,PREPARED FOODS,77.57,0
2918781,6/30/2017,54,PREPARED FOODS,47,0
2918814,6/30/2017,6,PREPARED FOODS,104.223,0
2918847,6/30/2017,7,PREPARED FOODS,165.073,0
2918880,6/30/2017,8,PREPARED FOODS,176.919,0
2918913,6/30/2017,9,PREPARED FOODS,113.306,3
2918946,7/1/2017,1,PREPARED FOODS,68.781,0
2918979,7/1/2017,10,PREPARED FOODS,32,1
2919012,7/1/2017,11,PREPARED FOODS,124.123,1
2919045,7/1/2017,12,PREPARED FOODS,54,1
2919078,7/1/2017,13,PREPARED FOODS,33,1
2919111,7/1/2017,14,PREPARED FOODS,128,1
2919144,7/1/2017,15,PREPARED FOODS,30,1
2919177,7/1/2017,16,PREPARED FOODS,38,1
2919210,7/1/2017,17,PREPARED FOODS,72,1
2919243,7/1/2017,18,PREPARED FOODS,76.556,1
2919276,7/1/2017,19,PREPARED FOODS,47,1
2919309,7/1/2017,2,PREPARED FOODS,132.507,0
2919342,7/1/2017,20,PREPARED FOODS,103.166,1
2919375,7/1/2017,21,PREPARED FOODS,188.385,0
2919408,7/1/2017,22,PREPARED FOODS,52,1
2919441,7/1/2017,23,PREPARED FOODS,31.327,0
2919474,7/1/2017,24,PREPARED FOODS,160.568,0
2919507,7/1/2017,25,PREPARED FOODS,36.274002,0
2919540,7/1/2017,26,PREPARED FOODS,30,0
2919573,7/1/2017,27,PREPARED FOODS,95.421,0
2919606,7/1/2017,28,PREPARED FOODS,144.748,1
2919639,7/1/2017,29,PREPARED FOODS,83.841,1
2919672,7/1/2017,3,PREPARED FOODS,361.246,0
2919705,7/1/2017,30,PREPARED FOODS,29,1
2919738,7/1/2017,31,PREPARED FOODS,131.972,1
2919771,7/1/2017,32,PREPARED FOODS,18,0
2919804,7/1/2017,33,PREPARED FOODS,43,1
2919837,7/1/2017,34,PREPARED FOODS,81.466,2
2919870,7/1/2017,35,PREPARED FOODS,17,1
2919903,7/1/2017,36,PREPARED FOODS,70.111,1
2919936,7/1/2017,37,PREPARED FOODS,85.126,0
2919969,7/1/2017,38,PREPARED FOODS,136.285,0
2920002,7/1/2017,39,PREPARED FOODS,89.01,1
2920035,7/1/2017,4,PREPARED FOODS,57.753,0
2920068,7/1/2017,40,PREPARED FOODS,90,1
2920101,7/1/2017,41,PREPARED FOODS,56.059998,0
2920134,7/1/2017,42,PREPARED FOODS,70.495,0
2920167,7/1/2017,43,PREPARED FOODS,158.529,1
2920200,7/1/2017,44,PREPARED FOODS,408.444,0
2920233,7/1/2017,45,PREPARED FOODS,358.517,0
2920266,7/1/2017,46,PREPARED FOODS,277.793,0
2920299,7/1/2017,47,PREPARED FOODS,415.766,0
2920332,7/1/2017,48,PREPARED FOODS,184.564,0
2920365,7/1/2017,49,PREPARED FOODS,354.232,0
2920398,7/1/2017,5,PREPARED FOODS,49.924,0
2920431,7/1/2017,50,PREPARED FOODS,106.270004,0
2920464,7/1/2017,51,PREPARED FOODS,148.543,0
2920497,7/1/2017,52,PREPARED FOODS,155.172,0
2920530,7/1/2017,53,PREPARED FOODS,79.139,0
2920563,7/1/2017,54,PREPARED FOODS,83,1
2920596,7/1/2017,6,PREPARED FOODS,145.126,0
2920629,7/1/2017,7,PREPARED FOODS,136.733,0
2920662,7/1/2017,8,PREPARED FOODS,272.586,0
2920695,7/1/2017,9,PREPARED FOODS,172.052,1
2920728,7/2/2017,1,PREPARED FOODS,36.621002,0
2920761,7/2/2017,10,PREPARED FOODS,26,1
2920794,7/2/2017,11,PREPARED FOODS,147.286,1
2920827,7/2/2017,12,PREPARED FOODS,44,1
2920860,7/2/2017,13,PREPARED FOODS,38,1
2920893,7/2/2017,14,PREPARED FOODS,60,1
2920926,7/2/2017,15,PREPARED FOODS,32,0
2920959,7/2/2017,16,PREPARED FOODS,30,1
2920992,7/2/2017,17,PREPARED FOODS,108,1
2921025,7/2/2017,18,PREPARED FOODS,80.84,1
2921058,7/2/2017,19,PREPARED FOODS,34,1
2921091,7/2/2017,2,PREPARED FOODS,139.543,0
2921124,7/2/2017,20,PREPARED FOODS,95.865,0
2921157,7/2/2017,21,PREPARED FOODS,214.66699,1
2921190,7/2/2017,22,PREPARED FOODS,48,1
2921223,7/2/2017,23,PREPARED FOODS,44.688,0
2921256,7/2/2017,24,PREPARED FOODS,134.114,0
2921289,7/2/2017,25,PREPARED FOODS,39.949,0
2921322,7/2/2017,26,PREPARED FOODS,49,0
2921355,7/2/2017,27,PREPARED FOODS,131.894,0
2921388,7/2/2017,28,PREPARED FOODS,193.75,1
2921421,7/2/2017,29,PREPARED FOODS,114.57,1
2921454,7/2/2017,3,PREPARED FOODS,319.06,0
2921487,7/2/2017,30,PREPARED FOODS,25,1
2921520,7/2/2017,31,PREPARED FOODS,101.843,1
2921553,7/2/2017,32,PREPARED FOODS,20,0
2921586,7/2/2017,33,PREPARED FOODS,46,1
2921619,7/2/2017,34,PREPARED FOODS,33,1
2921652,7/2/2017,35,PREPARED FOODS,30,0
2921685,7/2/2017,36,PREPARED FOODS,61,1
2921718,7/2/2017,37,PREPARED FOODS,77.753,0
2921751,7/2/2017,38,PREPARED FOODS,124.889,0
2921784,7/2/2017,39,PREPARED FOODS,113.919,1
2921817,7/2/2017,4,PREPARED FOODS,63.261,0
2921850,7/2/2017,40,PREPARED FOODS,56,1
2921883,7/2/2017,41,PREPARED FOODS,87.96,0
2921916,7/2/2017,42,PREPARED FOODS,86.159,0
2921949,7/2/2017,43,PREPARED FOODS,240.751,1
2921982,7/2/2017,44,PREPARED FOODS,444.985,0
2922015,7/2/2017,45,PREPARED FOODS,382.913,0
2922048,7/2/2017,46,PREPARED FOODS,253.192,0
2922081,7/2/2017,47,PREPARED FOODS,400.29102,0
2922114,7/2/2017,48,PREPARED FOODS,172.336,0
2922147,7/2/2017,49,PREPARED FOODS,327.13098,0
2922180,7/2/2017,5,PREPARED FOODS,52.679,0
2922213,7/2/2017,50,PREPARED FOODS,110.531,0
2922246,7/2/2017,51,PREPARED FOODS,181.463,0
2922279,7/2/2017,52,PREPARED FOODS,123.621,0
2922312,7/2/2017,53,PREPARED FOODS,100.589,0
2922345,7/2/2017,54,PREPARED FOODS,99,1
2922378,7/2/2017,6,PREPARED FOODS,130.927,0
2922411,7/2/2017,7,PREPARED FOODS,126.198,0
2922444,7/2/2017,8,PREPARED FOODS,245.106,0
2922477,7/2/2017,9,PREPARED FOODS,168.582,1
2922510,7/3/2017,1,PREPARED FOODS,79.124,0
2922543,7/3/2017,10,PREPARED FOODS,29,1
2922576,7/3/2017,11,PREPARED FOODS,157.001,1
2922609,7/3/2017,12,PREPARED FOODS,36,1
2922642,7/3/2017,13,PREPARED FOODS,24,1
2922675,7/3/2017,14,PREPARED FOODS,85,1
2922708,7/3/2017,15,PREPARED FOODS,42,0
2922741,7/3/2017,16,PREPARED FOODS,43,1
2922774,7/3/2017,17,PREPARED FOODS,64,1
2922807,7/3/2017,18,PREPARED FOODS,55,1
2922840,7/3/2017,19,PREPARED FOODS,25,1
2922873,7/3/2017,2,PREPARED FOODS,128.727,0
2922906,7/3/2017,20,PREPARED FOODS,49.219,1
2922939,7/3/2017,21,PREPARED FOODS,181.321,1
2922972,7/3/2017,22,PREPARED FOODS,127,1
2923005,7/3/2017,23,PREPARED FOODS,35.28,0
2923038,7/3/2017,24,PREPARED FOODS,130.144,0
2923071,7/3/2017,25,PREPARED FOODS,48.111,0
2923104,7/3/2017,26,PREPARED FOODS,27,0
2923137,7/3/2017,27,PREPARED FOODS,87.651,0
2923170,7/3/2017,28,PREPARED FOODS,105.562,1
2923203,7/3/2017,29,PREPARED FOODS,75.934,1
2923236,7/3/2017,3,PREPARED FOODS,227.681,0
2923269,7/3/2017,30,PREPARED FOODS,25,1
2923302,7/3/2017,31,PREPARED FOODS,62.197998,2
2923335,7/3/2017,32,PREPARED FOODS,23,0
2923368,7/3/2017,33,PREPARED FOODS,49,1
2923401,7/3/2017,34,PREPARED FOODS,21.955,1
2923434,7/3/2017,35,PREPARED FOODS,18,1
2923467,7/3/2017,36,PREPARED FOODS,69.979,1
2923500,7/3/2017,37,PREPARED FOODS,89.739,0
2923533,7/3/2017,38,PREPARED FOODS,80.639,0
2923566,7/3/2017,39,PREPARED FOODS,45.156,1
2923599,7/3/2017,4,PREPARED FOODS,44.627,0
2923632,7/3/2017,40,PREPARED FOODS,64,1
2923665,7/3/2017,41,PREPARED FOODS,55.984,0
2923698,7/3/2017,42,PREPARED FOODS,44.312,0
2923731,7/3/2017,43,PREPARED FOODS,97.009,1
2923764,7/3/2017,44,PREPARED FOODS,320.27,0
2923797,7/3/2017,45,PREPARED FOODS,271.79498,0
2923830,7/3/2017,46,PREPARED FOODS,203.576,0
2923863,7/3/2017,47,PREPARED FOODS,237.893,0
2923896,7/3/2017,48,PREPARED FOODS,92.291,0
2923929,7/3/2017,49,PREPARED FOODS,270.774,0
2923962,7/3/2017,5,PREPARED FOODS,76.037,0
2923995,7/3/2017,50,PREPARED FOODS,62.603,0
2924028,7/3/2017,51,PREPARED FOODS,132.962,0
2924061,7/3/2017,52,PREPARED FOODS,127.052,0
2924094,7/3/2017,53,PREPARED FOODS,47.48,0
2924127,7/3/2017,54,PREPARED FOODS,71,1
2924160,7/3/2017,6,PREPARED FOODS,64.847,0
2924193,7/3/2017,7,PREPARED FOODS,173.99,0
2924226,7/3/2017,8,PREPARED FOODS,115.243,0
2924259,7/3/2017,9,PREPARED FOODS,135.72101,1
2924292,7/4/2017,1,PREPARED FOODS,60.069,0
2924325,7/4/2017,10,PREPARED FOODS,24,1
2924358,7/4/2017,11,PREPARED FOODS,153.973,1
2924391,7/4/2017,12,PREPARED FOODS,40,1
2924424,7/4/2017,13,PREPARED FOODS,32,1
2924457,7/4/2017,14,PREPARED FOODS,101,1
2924490,7/4/2017,15,PREPARED FOODS,47,1
2924523,7/4/2017,16,PREPARED FOODS,40,1
2924556,7/4/2017,17,PREPARED FOODS,55,1
2924589,7/4/2017,18,PREPARED FOODS,76.613,1
2924622,7/4/2017,19,PREPARED FOODS,30,1
2924655,7/4/2017,2,PREPARED FOODS,139.055,0
2924688,7/4/2017,20,PREPARED FOODS,66.283005,1
2924721,7/4/2017,21,PREPARED FOODS,164.655,1
2924754,7/4/2017,22,PREPARED FOODS,48,1
2924787,7/4/2017,23,PREPARED FOODS,24,0
2924820,7/4/2017,24,PREPARED FOODS,107.520004,0
2924853,7/4/2017,25,PREPARED FOODS,26.737999,0
2924886,7/4/2017,26,PREPARED FOODS,42,0
2924919,7/4/2017,27,PREPARED FOODS,64.286,0
2924952,7/4/2017,28,PREPARED FOODS,45.805,1
2924985,7/4/2017,29,PREPARED FOODS,66.48,1
2925018,7/4/2017,3,PREPARED FOODS,282.444,0
2925051,7/4/2017,30,PREPARED FOODS,20,1
2925084,7/4/2017,31,PREPARED FOODS,87.004,1
2925117,7/4/2017,32,PREPARED FOODS,15,0
2925150,7/4/2017,33,PREPARED FOODS,53,1
2925183,7/4/2017,34,PREPARED FOODS,38,1
2925216,7/4/2017,35,PREPARED FOODS,3,0
2925249,7/4/2017,36,PREPARED FOODS,44.724,1
2925282,7/4/2017,37,PREPARED FOODS,80.37,0
2925315,7/4/2017,38,PREPARED FOODS,76.423996,0
2925348,7/4/2017,39,PREPARED FOODS,88.259,1
2925381,7/4/2017,4,PREPARED FOODS,45.114,0
2925414,7/4/2017,40,PREPARED FOODS,71,1
2925447,7/4/2017,41,PREPARED FOODS,55.577,0
2925480,7/4/2017,42,PREPARED FOODS,53.841,0
2925513,7/4/2017,43,PREPARED FOODS,120.153,1
2925546,7/4/2017,44,PREPARED FOODS,320.258,0
2925579,7/4/2017,45,PREPARED FOODS,252.877,0
2925612,7/4/2017,46,PREPARED FOODS,122.442,0
2925645,7/4/2017,47,PREPARED FOODS,186.858,0
2925678,7/4/2017,48,PREPARED FOODS,60.772,0
2925711,7/4/2017,49,PREPARED FOODS,228.091,0
2925744,7/4/2017,5,PREPARED FOODS,45.841,0
2925777,7/4/2017,50,PREPARED FOODS,72.567,0
2925810,7/4/2017,51,PREPARED FOODS,78.994,0
2925843,7/4/2017,52,PREPARED FOODS,159.421,0
2925876,7/4/2017,53,PREPARED FOODS,40.48,0
2925909,7/4/2017,54,PREPARED FOODS,104,1
2925942,7/4/2017,6,PREPARED FOODS,92.955,0
2925975,7/4/2017,7,PREPARED FOODS,160.04001,0
2926008,7/4/2017,8,PREPARED FOODS,140.705,0
2926041,7/4/2017,9,PREPARED FOODS,102.699,1
2926074,7/5/2017,1,PREPARED FOODS,64.196,0
2926107,7/5/2017,10,PREPARED FOODS,24,1
2926140,7/5/2017,11,PREPARED FOODS,127.91,1
2926173,7/5/2017,12,PREPARED FOODS,29,1
2926206,7/5/2017,13,PREPARED FOODS,18,1
2926239,7/5/2017,14,PREPARED FOODS,94,1
2926272,7/5/2017,15,PREPARED FOODS,41,1
2926305,7/5/2017,16,PREPARED FOODS,45,1
2926338,7/5/2017,17,PREPARED FOODS,72,1
2926371,7/5/2017,18,PREPARED FOODS,56.522,1
2926404,7/5/2017,19,PREPARED FOODS,24,1
2926437,7/5/2017,2,PREPARED FOODS,98.276,0
